t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
9.7000,200.0000,200.0189,72.0000,71.9297,0.00,0.00,15.87,0.00,0.00,4.13
9.7020,200.0000,200.0188,72.0000,71.9299,0.00,0.00,15.87,0.00,0.00,4.13
9.7040,200.0000,200.0187,72.0000,71.9301,0.00,0.00,15.87,0.00,0.00,4.13
9.7060,200.0000,200.0186,72.0000,71.9303,0.00,0.00,15.87,0.00,0.00,4.13
9.7080,200.0000,200.0185,72.0000,71.9305,0.00,0.00,15.87,0.00,0.00,4.13
9.7100,200.0000,200.0184,72.0000,71.9307,0.00,0.00,15.87,0.00,0.00,4.13
9.7120,200.0000,200.0183,72.0000,71.9309,0.00,0.00,15.87,0.00,0.00,4.13
9.7140,200.0000,200.0182,72.0000,71.9311,0.00,0.00,15.87,0.00,0.00,4.13
9.7160,200.0000,200.0181,72.0000,71.9313,0.00,0.00,15.87,0.00,0.00,4.13
9.7180,200.0000,200.0180,72.0000,71.9315,0.00,0.00,15.87,0.00,0.00,4.13
9.7200,200.0000,200.0179,72.0000,71.9317,0.00,0.00,15.87,0.00,0.00,4.13
9.7220,200.0000,200.0178,72.0000,71.9319,0.00,0.00,15.87,0.00,0.00,4.13
9.7240,200.0000,200.0177,72.0000,71.9321,0.00,0.00,15.87,0.00,0.00,4.13
9.7260,200.0000,200.0176,72.0000,71.9323,0.00,0.00,15.87,0.00,0.00,4.13
9.7280,200.0000,200.0175,72.0000,71.9324,0.00,0.00,15.87,0.00,0.00,4.13
9.7300,200.0000,200.0175,72.0000,71.9326,0.00,0.00,15.87,0.00,0.00,4.13
9.7320,200.0000,200.0174,72.0000,71.9328,0.00,0.00,15.87,0.00,0.00,4.13
9.7340,200.0000,200.0173,72.0000,71.9330,0.00,0.00,15.87,0.00,0.00,4.13
9.7360,200.0000,200.0172,72.0000,71.9332,0.00,0.00,15.87,0.00,0.00,4.13
9.7380,200.0000,200.0171,72.0000,71.9334,0.00,0.00,15.87,0.00,0.00,4.13
9.7400,200.0000,200.0170,72.0000,71.9336,0.00,0.00,15.87,0.00,0.00,4.13
9.7420,200.0000,200.0169,72.0000,71.9338,0.00,0.00,15.87,0.00,0.00,4.13
9.7440,200.0000,200.0168,72.0000,71.9340,0.00,0.00,15.87,0.00,0.00,4.13
9.7460,200.0000,200.0167,72.0000,71.9341,0.00,0.00,15.87,0.00,0.00,4.13
9.7480,200.0000,200.0166,72.0000,71.9343,0.00,0.00,15.87,0.00,0.00,4.13
9.7500,200.0000,200.0166,72.0000,71.9345,0.00,0.00,15.87,0.00,0.00,4.13
9.7520,200.0000,200.0165,72.0000,71.9347,0.00,0.00,15.87,0.00,0.00,4.13
9.7540,200.0000,200.0164,72.0000,71.9349,0.00,0.00,15.87,0.00,0.00,4.13
9.7560,200.0000,200.0163,72.0000,71.9351,0.00,0.00,15.87,0.00,0.00,4.13
9.7580,200.0000,200.0162,72.0000,71.9353,0.00,0.00,15.87,0.00,0.00,4.13
9.7600,200.0000,200.0161,72.0000,71.9354,0.00,0.00,15.87,0.00,0.00,4.13
9.7620,200.0000,200.0160,72.0000,71.9356,0.00,0.00,15.87,0.00,0.00,4.13
9.7640,200.0000,200.0159,72.0000,71.9358,0.00,0.00,15.87,0.00,0.00,4.13
9.7660,200.0000,200.0159,72.0000,71.9360,0.00,0.00,15.87,0.00,0.00,4.13
9.7680,200.0000,200.0158,72.0000,71.9362,0.00,0.00,15.87,0.00,0.00,4.13
9.7700,200.0000,200.0157,72.0000,71.9363,0.00,0.00,15.87,0.00,0.00,4.13
9.7720,200.0000,200.0156,72.0000,71.9365,0.00,0.00,15.87,0.00,0.00,4.13
9.7740,200.0000,200.0155,72.0000,71.9367,0.00,0.00,15.87,0.00,0.00,4.13
9.7760,200.0000,200.0154,72.0000,71.9369,0.00,0.00,15.87,0.00,0.00,4.13
9.7780,200.0000,200.0154,72.0000,71.9371,0.00,0.00,15.87,0.00,0.00,4.13
9.7800,200.0000,200.0153,72.0000,71.9372,0.00,0.00,15.87,0.00,0.00,4.13
9.7820,200.0000,200.0152,72.0000,71.9374,0.00,0.00,15.87,0.00,0.00,4.13
9.7840,200.0000,200.0151,72.0000,71.9376,0.00,0.00,15.87,0.00,0.00,4.13
9.7860,200.0000,200.0150,72.0000,71.9378,0.00,0.00,15.87,0.00,0.00,4.13
9.7880,200.0000,200.0150,72.0000,71.9380,0.00,0.00,15.87,0.00,0.00,4.13
9.7900,200.0000,200.0149,72.0000,71.9381,0.00,0.00,15.87,0.00,0.00,4.13
9.7920,200.0000,200.0148,72.0000,71.9383,0.00,0.00,15.87,0.00,0.00,4.13
9.7940,200.0000,200.0147,72.0000,71.9385,0.00,0.00,15.87,0.00,0.00,4.13
9.7960,200.0000,200.0147,72.0000,71.9386,0.00,0.00,15.87,0.00,0.00,4.13
9.7980,200.0000,200.0146,72.0000,71.9388,0.00,0.00,15.87,0.00,0.00,4.13
9.8000,200.0000,200.0145,72.0000,71.9390,0.00,0.00,15.87,0.00,0.00,4.13
9.8020,200.0000,200.0144,72.0000,71.9392,0.00,0.00,15.87,0.00,0.00,4.13
9.8040,200.0000,200.0143,72.0000,71.9393,0.00,0.00,15.87,0.00,0.00,4.13
9.8060,200.0000,200.0143,72.0000,71.9395,0.00,0.00,15.87,0.00,0.00,4.13
9.8080,200.0000,200.0142,72.0000,71.9397,0.00,0.00,15.87,0.00,0.00,4.13
9.8100,200.0000,200.0141,72.0000,71.9399,0.00,0.00,15.87,0.00,0.00,4.13
9.8120,200.0000,200.0140,72.0000,71.9400,0.00,0.00,15.87,0.00,0.00,4.13
9.8140,200.0000,200.0140,72.0000,71.9402,0.00,0.00,15.87,0.00,0.00,4.13
9.8160,200.0000,200.0139,72.0000,71.9404,0.00,0.00,15.87,0.00,0.00,4.13
9.8180,200.0000,200.0138,72.0000,71.9405,0.00,0.00,15.87,0.00,0.00,4.13
9.8200,200.0000,200.0137,72.0000,71.9407,0.00,0.00,15.87,0.00,0.00,4.13
9.8220,200.0000,200.0137,72.0000,71.9409,0.00,0.00,15.87,0.00,0.00,4.13
9.8240,200.0000,200.0136,72.0000,71.9410,0.00,0.00,15.87,0.00,0.00,4.13
9.8260,200.0000,200.0135,72.0000,71.9412,0.00,0.00,15.87,0.00,0.00,4.13
9.8280,200.0000,200.0135,72.0000,71.9414,0.00,0.00,15.87,0.00,0.00,4.13
9.8300,200.0000,200.0134,72.0000,71.9415,0.00,0.00,15.87,0.00,0.00,4.13
9.8320,200.0000,200.0133,72.0000,71.9417,0.00,0.00,15.87,0.00,0.00,4.13
9.8340,200.0000,200.0132,72.0000,71.9419,0.00,0.00,15.87,0.00,0.00,4.13
9.8360,200.0000,200.0132,72.0000,71.9420,0.00,0.00,15.87,0.00,0.00,4.13
9.8380,200.0000,200.0131,72.0000,71.9422,0.00,0.00,15.87,0.00,0.00,4.13
9.8400,200.0000,200.0130,72.0000,71.9424,0.00,0.00,15.87,0.00,0.00,4.13
9.8420,200.0000,200.0130,72.0000,71.9425,0.00,0.00,15.87,0.00,0.00,4.13
9.8440,200.0000,200.0129,72.0000,71.9427,0.00,0.00,15.87,0.00,0.00,4.13
9.8460,200.0000,200.0128,72.0000,71.9428,0.00,0.00,15.87,0.00,0.00,4.13
9.8480,200.0000,200.0128,72.0000,71.9430,0.00,0.00,15.87,0.00,0.00,4.13
9.8500,200.0000,200.0127,72.0000,71.9432,0.00,0.00,15.87,0.00,0.00,4.13
9.8520,200.0000,200.0126,72.0000,71.9433,0.00,0.00,15.87,0.00,0.00,4.13
9.8540,200.0000,200.0126,72.0000,71.9435,0.00,0.00,15.87,0.00,0.00,4.13
9.8560,200.0000,200.0125,72.0000,71.9436,0.00,0.00,15.87,0.00,0.00,4.13
9.8580,200.0000,200.0124,72.0000,71.9438,0.00,0.00,15.87,0.00,0.00,4.13
9.8600,200.0000,200.0124,72.0000,71.9440,0.00,0.00,15.87,0.00,0.00,4.13
9.8620,200.0000,200.0123,72.0000,71.9441,0.00,0.00,15.87,0.00,0.00,4.13
9.8640,200.0000,200.0122,72.0000,71.9443,0.00,0.00,15.87,0.00,0.00,4.13
9.8660,200.0000,200.0122,72.0000,71.9444,0.00,0.00,15.87,0.00,0.00,4.13
9.8680,200.0000,200.0121,72.0000,71.9446,0.00,0.00,15.87,0.00,0.00,4.13
9.8700,200.0000,200.0120,72.0000,71.9448,0.00,0.00,15.87,0.00,0.00,4.13
9.8720,200.0000,200.0120,72.0000,71.9449,0.00,0.00,15.87,0.00,0.00,4.13
9.8740,200.0000,200.0119,72.0000,71.9451,0.00,0.00,15.87,0.00,0.00,4.13
9.8760,200.0000,200.0119,72.0000,71.9452,0.00,0.00,15.87,0.00,0.00,4.13
9.8780,200.0000,200.0118,72.0000,71.9454,0.00,0.00,15.87,0.00,0.00,4.13
9.8800,200.0000,200.0117,72.0000,71.9455,0.00,0.00,15.87,0.00,0.00,4.13
9.8820,200.0000,200.0117,72.0000,71.9457,0.00,0.00,15.87,0.00,0.00,4.13
9.8840,200.0000,200.0116,72.0000,71.9458,0.00,0.00,15.87,0.00,0.00,4.13
9.8860,200.0000,200.0115,72.0000,71.9460,0.00,0.00,15.87,0.00,0.00,4.13
9.8880,200.0000,200.0115,72.0000,71.9461,0.00,0.00,15.87,0.00,0.00,4.13
9.8900,200.0000,200.0114,72.0000,71.9463,0.00,0.00,15.87,0.00,0.00,4.13
9.8920,200.0000,200.0114,72.0000,71.9464,0.00,0.00,15.87,0.00,0.00,4.13
9.8940,200.0000,200.0113,72.0000,71.9466,0.00,0.00,15.87,0.00,0.00,4.13
9.8960,200.0000,200.0112,72.0000,71.9468,0.00,0.00,15.87,0.00,0.00,4.13
9.8980,200.0000,200.0112,72.0000,71.9469,0.00,0.00,15.87,0.00,0.00,4.13
9.9000,200.0000,200.0111,72.0000,71.9471,0.00,0.00,15.87,0.00,0.00,4.13
9.9020,200.0000,200.0111,72.0000,71.9472,0.00,0.00,15.87,0.00,0.00,4.13
9.9040,200.0000,200.0110,72.0000,71.9474,0.00,0.00,15.87,0.00,0.00,4.13
9.9060,200.0000,200.0109,72.0000,71.9475,0.00,0.00,15.87,0.00,0.00,4.13
9.9080,200.0000,200.0109,72.0000,71.9476,0.00,0.00,15.87,0.00,0.00,4.13
9.9100,200.0000,200.0108,72.0000,71.9478,0.00,0.00,15.87,0.00,0.00,4.13
9.9120,200.0000,200.0108,72.0000,71.9479,0.00,0.00,15.87,0.00,0.00,4.13
9.9140,200.0000,200.0107,72.0000,71.9481,0.00,0.00,15.87,0.00,0.00,4.13
9.9160,200.0000,200.0107,72.0000,71.9482,0.00,0.00,15.87,0.00,0.00,4.13
9.9180,200.0000,200.0106,72.0000,71.9484,0.00,0.00,15.87,0.00,0.00,4.13
9.9200,200.0000,200.0105,72.0000,71.9485,0.00,0.00,15.87,0.00,0.00,4.13
9.9220,200.0000,200.0105,72.0000,71.9487,0.00,0.00,15.87,0.00,0.00,4.13
9.9240,200.0000,200.0104,72.0000,71.9488,0.00,0.00,15.87,0.00,0.00,4.13
9.9260,200.0000,200.0104,72.0000,71.9490,0.00,0.00,15.87,0.00,0.00,4.13
9.9280,200.0000,200.0103,72.0000,71.9491,0.00,0.00,15.87,0.00,0.00,4.13
9.9300,200.0000,200.0103,72.0000,71.9493,0.00,0.00,15.87,0.00,0.00,4.13
9.9320,200.0000,200.0102,72.0000,71.9494,0.00,0.00,15.87,0.00,0.00,4.13
9.9340,200.0000,200.0102,72.0000,71.9495,0.00,0.00,15.87,0.00,0.00,4.13
9.9360,200.0000,200.0101,72.0000,71.9497,0.00,0.00,15.87,0.00,0.00,4.13
9.9380,200.0000,200.0101,72.0000,71.9498,0.00,0.00,15.87,0.00,0.00,4.13
9.9400,200.0000,200.0100,72.0000,71.9500,0.00,0.00,15.87,0.00,0.00,4.13
9.9420,200.0000,200.0099,72.0000,71.9501,0.00,0.00,15.87,0.00,0.00,4.13
9.9440,200.0000,200.0099,72.0000,71.9502,0.00,0.00,15.87,0.00,0.00,4.13
9.9460,200.0000,200.0098,72.0000,71.9504,0.00,0.00,15.87,0.00,0.00,4.13
9.9480,200.0000,200.0098,72.0000,71.9505,0.00,0.00,15.87,0.00,0.00,4.13
9.9500,200.0000,200.0097,72.0000,71.9507,0.00,0.00,15.87,0.00,0.00,4.13
9.9520,200.0000,200.0097,72.0000,71.9508,0.00,0.00,15.87,0.00,0.00,4.13
9.9540,200.0000,200.0096,72.0000,71.9509,0.00,0.00,15.87,0.00,0.00,4.13
9.9560,200.0000,200.0096,72.0000,71.9511,0.00,0.00,15.87,0.00,0.00,4.13
9.9580,200.0000,200.0095,72.0000,71.9512,0.00,0.00,15.87,0.00,0.00,4.13
9.9600,200.0000,200.0095,72.0000,71.9514,0.00,0.00,15.87,0.00,0.00,4.13
9.9620,200.0000,200.0094,72.0000,71.9515,0.00,0.00,15.87,0.00,0.00,4.13
9.9640,200.0000,200.0094,72.0000,71.9516,0.00,0.00,15.87,0.00,0.00,4.13
9.9660,200.0000,200.0093,72.0000,71.9518,0.00,0.00,15.87,0.00,0.00,4.13
9.9680,200.0000,200.0093,72.0000,71.9519,0.00,0.00,15.87,0.00,0.00,4.13
9.9700,200.0000,200.0092,72.0000,71.9520,0.00,0.00,15.87,0.00,0.00,4.13
9.9720,200.0000,200.0092,72.0000,71.9522,0.00,0.00,15.87,0.00,0.00,4.13
9.9740,200.0000,200.0091,72.0000,71.9523,0.00,0.00,15.87,0.00,0.00,4.13
9.9760,200.0000,200.0091,72.0000,71.9525,0.00,0.00,15.87,0.00,0.00,4.13
9.9780,200.0000,200.0090,72.0000,71.9526,0.00,0.00,15.87,0.00,0.00,4.13
9.9800,200.0000,200.0090,72.0000,71.9527,0.00,0.00,15.87,0.00,0.00,4.13
9.9820,200.0000,200.0089,72.0000,71.9529,0.00,0.00,15.87,0.00,0.00,4.13
9.9840,200.0000,200.0089,72.0000,71.9530,0.00,0.00,15.87,0.00,0.00,4.13
9.9860,200.0000,200.0089,72.0000,71.9531,0.00,0.00,15.87,0.00,0.00,4.13
9.9880,200.0000,200.0088,72.0000,71.9533,0.00,0.00,15.87,0.00,0.00,4.13
9.9900,200.0000,200.0088,72.0000,71.9534,0.00,0.00,15.87,0.00,0.00,4.13
9.9920,200.0000,200.0087,72.0000,71.9535,0.00,0.00,15.87,0.00,0.00,4.13
9.9940,200.0000,200.0087,72.0000,71.9537,0.00,0.00,15.87,0.00,0.00,4.13
9.9960,200.0000,200.0086,72.0000,71.9538,0.00,0.00,15.87,0.00,0.00,4.13
9.9980,200.0000,200.0086,72.0000,71.9539,0.00,0.00,15.87,0.00,0.00,4.13
10.0000,130.0000,200.0047,90.0000,71.9546,0.00,0.00,15.89,0.00,0.00,4.15
10.0020,130.0000,199.9875,90.0000,71.9573,0.00,0.00,15.92,0.00,0.00,4.17
10.0040,130.0000,199.9457,90.0000,71.9636,0.00,0.00,15.94,0.00,0.00,4.19
10.0060,130.0000,199.8688,90.0000,71.9750,0.00,0.00,15.96,0.00,0.00,4.21
10.0080,130.0000,199.7485,90.0000,71.9929,0.00,0.00,15.98,0.00,0.00,4.23
10.0100,130.0000,199.5800,90.0000,72.0178,0.00,0.00,16.00,0.00,0.00,4.24
10.0120,130.0000,199.3618,90.0000,72.0501,0.00,0.00,16.02,0.00,0.00,4.26
10.0140,130.0000,199.0957,90.0000,72.0893,0.00,0.00,16.04,0.00,0.00,4.28
10.0160,130.0000,198.7860,90.0000,72.1348,0.00,0.00,16.06,0.00,0.00,4.30
10.0180,130.0000,198.4395,90.0000,72.1855,0.00,0.00,16.08,0.00,0.00,4.31
10.0200,130.0000,198.0638,90.0000,72.2404,0.00,0.00,16.10,0.00,0.00,4.33
10.0220,130.0000,197.6674,90.0000,72.2982,0.00,0.00,16.12,0.00,0.00,4.35
10.0240,130.0000,197.2585,90.0000,72.3576,0.00,0.00,16.14,0.00,0.00,4.37
10.0260,130.0000,196.8446,90.0000,72.4176,0.00,0.00,16.16,0.00,0.00,4.39
10.0280,130.0000,196.4322,90.0000,72.4772,0.00,0.00,16.18,0.00,0.00,4.40
10.0300,130.0000,196.0266,90.0000,72.5357,0.00,0.00,16.20,0.00,0.00,4.42
10.0320,130.0000,195.6314,90.0000,72.5926,0.00,0.00,16.22,0.00,0.00,4.44
10.0340,130.0000,195.2490,90.0000,72.6476,0.00,0.00,16.24,0.00,0.00,4.46
10.0360,130.0000,194.8806,90.0000,72.7007,0.00,0.00,16.26,0.00,0.00,4.47
10.0380,130.0000,194.5259,90.0000,72.7519,0.00,0.00,16.28,0.00,0.00,4.49
10.0400,130.0000,194.1842,90.0000,72.8015,0.00,0.00,16.30,0.00,0.00,4.51
10.0420,130.0000,193.8539,90.0000,72.8496,0.00,0.00,16.32,0.00,0.00,4.52
10.0440,130.0000,193.5330,90.0000,72.8967,0.00,0.00,16.34,0.00,0.00,4.54
10.0460,130.0000,193.2193,90.0000,72.9430,0.00,0.00,16.36,0.00,0.00,4.56
10.0480,130.0000,192.9109,90.0000,72.9890,0.00,0.00,16.38,0.00,0.00,4.58
10.0500,130.0000,192.6059,90.0000,73.0348,0.00,0.00,16.40,0.00,0.00,4.59
10.0520,130.0000,192.3025,90.0000,73.0807,0.00,0.00,16.42,0.00,0.00,4.61
10.0540,130.0000,191.9996,90.0000,73.1269,0.00,0.00,16.43,0.00,0.00,4.63
10.0560,130.0000,191.6963,90.0000,73.1735,0.00,0.00,16.45,0.00,0.00,4.64
10.0580,130.0000,191.3921,90.0000,73.2205,0.00,0.00,16.47,0.00,0.00,4.66
10.0600,130.0000,191.0868,90.0000,73.2679,0.00,0.00,16.49,0.00,0.00,4.68
10.0620,130.0000,190.7806,90.0000,73.3157,0.00,0.00,16.51,0.00,0.00,4.69
10.0640,130.0000,190.4738,90.0000,73.3638,0.00,0.00,16.53,0.00,0.00,4.71
10.0660,130.0000,190.1669,90.0000,73.4120,0.00,0.00,16.54,0.00,0.00,4.73
10.0680,130.0000,189.8606,90.0000,73.4604,0.00,0.00,16.56,0.00,0.00,4.74
10.0700,130.0000,189.5555,90.0000,73.5087,0.00,0.00,16.58,0.00,0.00,4.76
10.0720,130.0000,189.2522,90.0000,73.5569,0.00,0.00,16.60,0.00,0.00,4.78
10.0740,130.0000,188.9514,90.0000,73.6050,0.00,0.00,16.62,0.00,0.00,4.79
10.0760,130.0000,188.6534,90.0000,73.6528,0.00,0.00,16.63,0.00,0.00,4.81
10.0780,130.0000,188.3587,90.0000,73.7004,0.00,0.00,16.65,0.00,0.00,4.83
10.0800,130.0000,188.0675,90.0000,73.7477,0.00,0.00,16.67,0.00,0.00,4.84
10.0820,130.0000,187.7798,90.0000,73.7947,0.00,0.00,16.69,0.00,0.00,4.86
10.0840,130.0000,187.4957,90.0000,73.8414,0.00,0.00,16.70,0.00,0.00,4.88
10.0860,130.0000,187.2150,90.0000,73.8878,0.00,0.00,16.72,0.00,0.00,4.89
10.0880,130.0000,186.9376,90.0000,73.9340,0.00,0.00,16.74,0.00,0.00,4.91
10.0900,130.0000,186.6634,90.0000,73.9801,0.00,0.00,16.76,0.00,0.00,4.92
10.0920,130.0000,186.3920,90.0000,74.0259,0.00,0.00,16.77,0.00,0.00,4.94
10.0940,130.0000,186.1232,90.0000,74.0716,0.00,0.00,16.79,0.00,0.00,4.96
10.0960,130.0000,185.8569,90.0000,74.1172,0.00,0.00,16.81,0.00,0.00,4.97
10.0980,130.0000,185.5927,90.0000,74.1627,0.00,0.00,16.82,0.00,0.00,4.99
10.1000,130.0000,185.3307,90.0000,74.2081,0.00,0.00,16.84,0.00,0.00,5.00
10.1020,130.0000,185.0706,90.0000,74.2534,0.00,0.00,16.86,0.00,0.00,5.02
10.1040,130.0000,184.8123,90.0000,74.2986,0.00,0.00,16.87,0.00,0.00,5.03
10.1060,130.0000,184.5558,90.0000,74.3437,0.00,0.00,16.89,0.00,0.00,5.05
10.1080,130.0000,184.3012,90.0000,74.3888,0.00,0.00,16.91,0.00,0.00,5.07
10.1100,130.0000,184.0483,90.0000,74.4338,0.00,0.00,16.92,0.00,0.00,5.08
10.1120,130.0000,183.7972,90.0000,74.4787,0.00,0.00,16.94,0.00,0.00,5.10
10.1140,130.0000,183.5480,90.0000,74.5234,0.00,0.00,16.95,0.00,0.00,5.11
10.1160,130.0000,183.3007,90.0000,74.5681,0.00,0.00,16.97,0.00,0.00,5.13
10.1180,130.0000,183.0553,90.0000,74.6126,0.00,0.00,16.99,0.00,0.00,5.14
10.1200,130.0000,182.8119,90.0000,74.6570,0.00,0.00,17.00,0.00,0.00,5.16
10.1220,130.0000,182.5705,90.0000,74.7012,0.00,0.00,17.02,0.00,0.00,5.17
10.1240,130.0000,182.3310,90.0000,74.7453,0.00,0.00,17.03,0.00,0.00,5.19
10.1260,130.0000,182.0936,90.0000,74.7892,0.00,0.00,17.05,0.00,0.00,5.20
10.1280,130.0000,181.8581,90.0000,74.8331,0.00,0.00,17.06,0.00,0.00,5.22
10.1300,130.0000,181.6246,90.0000,74.8767,0.00,0.00,17.08,0.00,0.00,5.24
10.1320,130.0000,181.3930,90.0000,74.9203,0.00,0.00,17.10,0.00,0.00,5.25
10.1340,130.0000,181.1633,90.0000,74.9637,0.00,0.00,17.11,0.00,0.00,5.27
10.1360,130.0000,180.9355,90.0000,75.0069,0.00,0.00,17.13,0.00,0.00,5.28
10.1380,130.0000,180.7094,90.0000,75.0500,0.00,0.00,17.14,0.00,0.00,5.30
10.1400,130.0000,180.4851,90.0000,75.0930,0.00,0.00,17.16,0.00,0.00,5.31
10.1420,130.0000,180.2625,90.0000,75.1359,0.00,0.00,17.17,0.00,0.00,5.33
10.1440,130.0000,180.0416,90.0000,75.1787,0.00,0.00,17.19,0.00,0.00,5.34
10.1460,130.0000,179.8224,90.0000,75.2213,0.00,0.00,17.20,0.00,0.00,5.36
10.1480,130.0000,179.6047,90.0000,75.2638,0.00,0.00,17.22,0.00,0.00,5.37
10.1500,130.0000,179.3887,90.0000,75.3062,0.00,0.00,17.23,0.00,0.00,5.38
10.1520,130.0000,179.1742,90.0000,75.3485,0.00,0.00,17.25,0.00,0.00,5.40
10.1540,130.0000,178.9613,90.0000,75.3906,0.00,0.00,17.26,0.00,0.00,5.41
10.1560,130.0000,178.7500,90.0000,75.4326,0.00,0.00,17.28,0.00,0.00,5.43
10.1580,130.0000,178.5402,90.0000,75.4745,0.00,0.00,17.29,0.00,0.00,5.44
10.1600,130.0000,178.3319,90.0000,75.5163,0.00,0.00,17.31,0.00,0.00,5.46
10.1620,130.0000,178.1251,90.0000,75.5579,0.00,0.00,17.32,0.00,0.00,5.47
10.1640,130.0000,177.9199,90.0000,75.5995,0.00,0.00,17.33,0.00,0.00,5.49
10.1660,130.0000,177.7161,90.0000,75.6408,0.00,0.00,17.35,0.00,0.00,5.50
10.1680,130.0000,177.5139,90.0000,75.6821,0.00,0.00,17.36,0.00,0.00,5.52
10.1700,130.0000,177.3131,90.0000,75.7232,0.00,0.00,17.38,0.00,0.00,5.53
10.1720,130.0000,177.1138,90.0000,75.7642,0.00,0.00,17.39,0.00,0.00,5.54
10.1740,130.0000,176.9159,90.0000,75.8051,0.00,0.00,17.41,0.00,0.00,5.56
10.1760,130.0000,176.7195,90.0000,75.8459,0.00,0.00,17.42,0.00,0.00,5.57
10.1780,130.0000,176.5244,90.0000,75.8865,0.00,0.00,17.43,0.00,0.00,5.59
10.1800,130.0000,176.3308,90.0000,75.9270,0.00,0.00,17.45,0.00,0.00,5.60
10.1820,130.0000,176.1385,90.0000,75.9674,0.00,0.00,17.46,0.00,0.00,5.61
10.1840,130.0000,175.9476,90.0000,76.0077,0.00,0.00,17.48,0.00,0.00,5.63
10.1860,130.0000,175.7580,90.0000,76.0478,0.00,0.00,17.49,0.00,0.00,5.64
10.1880,130.0000,175.5697,90.0000,76.0878,0.00,0.00,17.50,0.00,0.00,5.66
10.1900,130.0000,175.3827,90.0000,76.1277,0.00,0.00,17.52,0.00,0.00,5.67
10.1920,130.0000,175.1971,90.0000,76.1674,0.00,0.00,17.53,0.00,0.00,5.68
10.1940,130.0000,175.0127,90.0000,76.2071,0.00,0.00,17.54,0.00,0.00,5.70
10.1960,130.0000,174.8296,90.0000,76.2466,0.00,0.00,17.56,0.00,0.00,5.71
10.1980,130.0000,174.6477,90.0000,76.2860,0.00,0.00,17.57,0.00,0.00,5.73
10.2000,130.0000,174.4670,90.0000,76.3252,0.00,0.00,17.58,0.00,0.00,5.74
10.2020,130.0000,174.2876,90.0000,76.3644,0.00,0.00,17.60,0.00,0.00,5.75
10.2040,130.0000,174.1094,90.0000,76.4034,0.00,0.00,17.61,0.00,0.00,5.77
10.2060,130.0000,173.9324,90.0000,76.4423,0.00,0.00,17.62,0.00,0.00,5.78
10.2080,130.0000,173.7566,90.0000,76.4811,0.00,0.00,17.64,0.00,0.00,5.79
10.2100,130.0000,173.5820,90.0000,76.5197,0.00,0.00,17.65,0.00,0.00,5.81
10.2120,130.0000,173.4085,90.0000,76.5583,0.00,0.00,17.66,0.00,0.00,5.82
10.2140,130.0000,173.2362,90.0000,76.5967,0.00,0.00,17.68,0.00,0.00,5.83
10.2160,130.0000,173.0651,90.0000,76.6350,0.00,0.00,17.69,0.00,0.00,5.85
10.2180,130.0000,172.8951,90.0000,76.6732,0.00,0.00,17.70,0.00,0.00,5.86
10.2200,130.0000,172.7262,90.0000,76.7112,0.00,0.00,17.72,0.00,0.00,5.87
10.2220,130.0000,172.5584,90.0000,76.7491,0.00,0.00,17.73,0.00,0.00,5.89
10.2240,130.0000,172.3917,90.0000,76.7869,0.00,0.00,17.74,0.00,0.00,5.90
10.2260,130.0000,172.2261,90.0000,76.8246,0.00,0.00,17.75,0.00,0.00,5.91
10.2280,130.0000,172.0616,90.0000,76.8622,0.00,0.00,17.77,0.00,0.00,5.93
10.2300,130.0000,171.8982,90.0000,76.8997,0.00,0.00,17.78,0.00,0.00,5.94
10.2320,130.0000,171.7358,90.0000,76.9370,0.00,0.00,17.79,0.00,0.00,5.95
10.2340,130.0000,171.5744,90.0000,76.9742,0.00,0.00,17.80,0.00,0.00,5.97
10.2360,130.0000,171.4141,90.0000,77.0113,0.00,0.00,17.82,0.00,0.00,5.98
10.2380,130.0000,171.2548,90.0000,77.0483,0.00,0.00,17.83,0.00,0.00,5.99
10.2400,130.0000,171.0965,90.0000,77.0851,0.00,0.00,17.84,0.00,0.00,6.01
10.2420,130.0000,170.9393,90.0000,77.1219,0.00,0.00,17.85,0.00,0.00,6.02
10.2440,130.0000,170.7830,90.0000,77.1585,0.00,0.00,17.87,0.00,0.00,6.03
10.2460,130.0000,170.6277,90.0000,77.1950,0.00,0.00,17.88,0.00,0.00,6.04
10.2480,130.0000,170.4734,90.0000,77.2314,0.00,0.00,17.89,0.00,0.00,6.06
10.2500,130.0000,170.3200,90.0000,77.2677,0.00,0.00,17.90,0.00,0.00,6.07
10.2520,130.0000,170.1676,90.0000,77.3038,0.00,0.00,17.91,0.00,0.00,6.08
10.2540,130.0000,170.0162,90.0000,77.3398,0.00,0.00,17.93,0.00,0.00,6.10
10.2560,130.0000,169.8657,90.0000,77.3758,0.00,0.00,17.94,0.00,0.00,6.11
10.2580,130.0000,169.7161,90.0000,77.4116,0.00,0.00,17.95,0.00,0.00,6.12
10.2600,130.0000,169.5675,90.0000,77.4473,0.00,0.00,17.96,0.00,0.00,6.13
10.2620,130.0000,169.4198,90.0000,77.4828,0.00,0.00,17.97,0.00,0.00,6.15
10.2640,130.0000,169.2730,90.0000,77.5183,0.00,0.00,17.99,0.00,0.00,6.16
