t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
11.0220,130.0000,136.8442,90.0000,87.5814,0.00,0.00,21.65,0.00,0.00,10.21
11.0240,130.0000,136.8231,90.0000,87.5893,0.00,0.00,21.65,0.00,0.00,10.21
11.0260,130.0000,136.8020,90.0000,87.5972,0.00,0.00,21.65,0.00,0.00,10.22
11.0280,130.0000,136.7811,90.0000,87.6050,0.00,0.00,21.66,0.00,0.00,10.22
11.0300,130.0000,136.7602,90.0000,87.6129,0.00,0.00,21.66,0.00,0.00,10.22
11.0320,130.0000,136.7394,90.0000,87.6207,0.00,0.00,21.66,0.00,0.00,10.23
11.0340,130.0000,136.7187,90.0000,87.6285,0.00,0.00,21.67,0.00,0.00,10.23
11.0360,130.0000,136.6980,90.0000,87.6362,0.00,0.00,21.67,0.00,0.00,10.24
11.0380,130.0000,136.6775,90.0000,87.6439,0.00,0.00,21.67,0.00,0.00,10.24
11.0400,130.0000,136.6570,90.0000,87.6516,0.00,0.00,21.68,0.00,0.00,10.24
11.0420,130.0000,136.6366,90.0000,87.6593,0.00,0.00,21.68,0.00,0.00,10.25
11.0440,130.0000,136.6162,90.0000,87.6669,0.00,0.00,21.68,0.00,0.00,10.25
11.0460,130.0000,136.5960,90.0000,87.6745,0.00,0.00,21.69,0.00,0.00,10.25
11.0480,130.0000,136.5758,90.0000,87.6821,0.00,0.00,21.69,0.00,0.00,10.26
11.0500,130.0000,136.5557,90.0000,87.6897,0.00,0.00,21.69,0.00,0.00,10.26
11.0520,130.0000,136.5356,90.0000,87.6972,0.00,0.00,21.70,0.00,0.00,10.27
11.0540,130.0000,136.5156,90.0000,87.7047,0.00,0.00,21.70,0.00,0.00,10.27
11.0560,130.0000,136.4957,90.0000,87.7122,0.00,0.00,21.70,0.00,0.00,10.27
11.0580,130.0000,136.4759,90.0000,87.7196,0.00,0.00,21.71,0.00,0.00,10.28
11.0600,130.0000,136.4562,90.0000,87.7270,0.00,0.00,21.71,0.00,0.00,10.28
11.0620,130.0000,136.4365,90.0000,87.7344,0.00,0.00,21.71,0.00,0.00,10.28
11.0640,130.0000,136.4169,90.0000,87.7418,0.00,0.00,21.72,0.00,0.00,10.29
11.0660,130.0000,136.3973,90.0000,87.7491,0.00,0.00,21.72,0.00,0.00,10.29
11.0680,130.0000,136.3779,90.0000,87.7564,0.00,0.00,21.72,0.00,0.00,10.29
11.0700,130.0000,136.3585,90.0000,87.7637,0.00,0.00,21.72,0.00,0.00,10.30
11.0720,130.0000,136.3391,90.0000,87.7709,0.00,0.00,21.73,0.00,0.00,10.30
11.0740,130.0000,136.3199,90.0000,87.7782,0.00,0.00,21.73,0.00,0.00,10.31
11.0760,130.0000,136.3007,90.0000,87.7854,0.00,0.00,21.73,0.00,0.00,10.31
11.0780,130.0000,136.2816,90.0000,87.7925,0.00,0.00,21.74,0.00,0.00,10.31
11.0800,130.0000,136.2625,90.0000,87.7997,0.00,0.00,21.74,0.00,0.00,10.32
11.0820,130.0000,136.2436,90.0000,87.8068,0.00,0.00,21.74,0.00,0.00,10.32
11.0840,130.0000,136.2246,90.0000,87.8139,0.00,0.00,21.75,0.00,0.00,10.32
11.0860,130.0000,136.2058,90.0000,87.8210,0.00,0.00,21.75,0.00,0.00,10.33
11.0880,130.0000,136.1870,90.0000,87.8280,0.00,0.00,21.75,0.00,0.00,10.33
11.0900,130.0000,136.1683,90.0000,87.8350,0.00,0.00,21.76,0.00,0.00,10.33
11.0920,130.0000,136.1497,90.0000,87.8420,0.00,0.00,21.76,0.00,0.00,10.34
11.0940,130.0000,136.1311,90.0000,87.8490,0.00,0.00,21.76,0.00,0.00,10.34
11.0960,130.0000,136.1126,90.0000,87.8559,0.00,0.00,21.77,0.00,0.00,10.34
11.0980,130.0000,136.0942,90.0000,87.8628,0.00,0.00,21.77,0.00,0.00,10.35
11.1000,130.0000,136.0758,90.0000,87.8697,0.00,0.00,21.77,0.00,0.00,10.35
11.1020,130.0000,136.0575,90.0000,87.8766,0.00,0.00,21.77,0.00,0.00,10.35
11.1040,130.0000,136.0392,90.0000,87.8834,0.00,0.00,21.78,0.00,0.00,10.36
11.1060,130.0000,136.0211,90.0000,87.8902,0.00,0.00,21.78,0.00,0.00,10.36
11.1080,130.0000,136.0029,90.0000,87.8970,0.00,0.00,21.78,0.00,0.00,10.36
11.1100,130.0000,135.9849,90.0000,87.9038,0.00,0.00,21.79,0.00,0.00,10.37
11.1120,130.0000,135.9669,90.0000,87.9105,0.00,0.00,21.79,0.00,0.00,10.37
11.1140,130.0000,135.9490,90.0000,87.9172,0.00,0.00,21.79,0.00,0.00,10.37
11.1160,130.0000,135.9311,90.0000,87.9239,0.00,0.00,21.80,0.00,0.00,10.38
11.1180,130.0000,135.9133,90.0000,87.9306,0.00,0.00,21.80,0.00,0.00,10.38
11.1200,130.0000,135.8956,90.0000,87.9372,0.00,0.00,21.80,0.00,0.00,10.38
11.1220,130.0000,135.8779,90.0000,87.9439,0.00,0.00,21.80,0.00,0.00,10.39
11.1240,130.0000,135.8603,90.0000,87.9505,0.00,0.00,21.81,0.00,0.00,10.39
11.1260,130.0000,135.8428,90.0000,87.9570,0.00,0.00,21.81,0.00,0.00,10.39
11.1280,130.0000,135.8253,90.0000,87.9636,0.00,0.00,21.81,0.00,0.00,10.40
11.1300,130.0000,135.8079,90.0000,87.9701,0.00,0.00,21.82,0.00,0.00,10.40
11.1320,130.0000,135.7905,90.0000,87.9766,0.00,0.00,21.82,0.00,0.00,10.40
11.1340,130.0000,135.7732,90.0000,87.9831,0.00,0.00,21.82,0.00,0.00,10.41
11.1360,130.0000,135.7560,90.0000,87.9895,0.00,0.00,21.82,0.00,0.00,10.41
11.1380,130.0000,135.7388,90.0000,87.9960,0.00,0.00,21.83,0.00,0.00,10.41
11.1400,130.0000,135.7217,90.0000,88.0024,0.00,0.00,21.83,0.00,0.00,10.42
11.1420,130.0000,135.7046,90.0000,88.0088,0.00,0.00,21.83,0.00,0.00,10.42
11.1440,130.0000,135.6876,90.0000,88.0151,0.00,0.00,21.84,0.00,0.00,10.42
11.1460,130.0000,135.6707,90.0000,88.0215,0.00,0.00,21.84,0.00,0.00,10.43
11.1480,130.0000,135.6538,90.0000,88.0278,0.00,0.00,21.84,0.00,0.00,10.43
11.1500,130.0000,135.6370,90.0000,88.0341,0.00,0.00,21.84,0.00,0.00,10.43
11.1520,130.0000,135.6203,90.0000,88.0404,0.00,0.00,21.85,0.00,0.00,10.44
11.1540,130.0000,135.6036,90.0000,88.0466,0.00,0.00,21.85,0.00,0.00,10.44
11.1560,130.0000,135.5869,90.0000,88.0528,0.00,0.00,21.85,0.00,0.00,10.44
11.1580,130.0000,135.5703,90.0000,88.0590,0.00,0.00,21.86,0.00,0.00,10.45
11.1600,130.0000,135.5538,90.0000,88.0652,0.00,0.00,21.86,0.00,0.00,10.45
11.1620,130.0000,135.5373,90.0000,88.0714,0.00,0.00,21.86,0.00,0.00,10.45
11.1640,130.0000,135.5209,90.0000,88.0775,0.00,0.00,21.86,0.00,0.00,10.45
11.1660,130.0000,135.5046,90.0000,88.0836,0.00,0.00,21.87,0.00,0.00,10.46
11.1680,130.0000,135.4883,90.0000,88.0897,0.00,0.00,21.87,0.00,0.00,10.46
11.1700,130.0000,135.4720,90.0000,88.0958,0.00,0.00,21.87,0.00,0.00,10.46
11.1720,130.0000,135.4558,90.0000,88.1019,0.00,0.00,21.88,0.00,0.00,10.47
11.1740,130.0000,135.4397,90.0000,88.1079,0.00,0.00,21.88,0.00,0.00,10.47
11.1760,130.0000,135.4236,90.0000,88.1139,0.00,0.00,21.88,0.00,0.00,10.47
11.1780,130.0000,135.4076,90.0000,88.1199,0.00,0.00,21.88,0.00,0.00,10.48
11.1800,130.0000,135.3916,90.0000,88.1259,0.00,0.00,21.89,0.00,0.00,10.48
11.1820,130.0000,135.3757,90.0000,88.1318,0.00,0.00,21.89,0.00,0.00,10.48
11.1840,130.0000,135.3599,90.0000,88.1377,0.00,0.00,21.89,0.00,0.00,10.48
11.1860,130.0000,135.3441,90.0000,88.1436,0.00,0.00,21.89,0.00,0.00,10.49
11.1880,130.0000,135.3283,90.0000,88.1495,0.00,0.00,21.90,0.00,0.00,10.49
11.1900,130.0000,135.3126,90.0000,88.1554,0.00,0.00,21.90,0.00,0.00,10.49
11.1920,130.0000,135.2970,90.0000,88.1612,0.00,0.00,21.90,0.00,0.00,10.50
11.1940,130.0000,135.2814,90.0000,88.1670,0.00,0.00,21.90,0.00,0.00,10.50
11.1960,130.0000,135.2659,90.0000,88.1728,0.00,0.00,21.91,0.00,0.00,10.50
11.1980,130.0000,135.2504,90.0000,88.1786,0.00,0.00,21.91,0.00,0.00,10.51
11.2000,130.0000,135.2350,90.0000,88.1844,0.00,0.00,21.91,0.00,0.00,10.51
11.2020,130.0000,135.2196,90.0000,88.1901,0.00,0.00,21.92,0.00,0.00,10.51
11.2040,130.0000,135.2043,90.0000,88.1958,0.00,0.00,21.92,0.00,0.00,10.51
11.2060,130.0000,135.1890,90.0000,88.2015,0.00,0.00,21.92,0.00,0.00,10.52
11.2080,130.0000,135.1738,90.0000,88.2072,0.00,0.00,21.92,0.00,0.00,10.52
11.2100,130.0000,135.1587,90.0000,88.2129,0.00,0.00,21.93,0.00,0.00,10.52
11.2120,130.0000,135.1436,90.0000,88.2185,0.00,0.00,21.93,0.00,0.00,10.53
11.2140,130.0000,135.1285,90.0000,88.2241,0.00,0.00,21.93,0.00,0.00,10.53
11.2160,130.0000,135.1135,90.0000,88.2297,0.00,0.00,21.93,0.00,0.00,10.53
11.2180,130.0000,135.0985,90.0000,88.2353,0.00,0.00,21.94,0.00,0.00,10.53
11.2200,130.0000,135.0836,90.0000,88.2409,0.00,0.00,21.94,0.00,0.00,10.54
11.2220,130.0000,135.0688,90.0000,88.2464,0.00,0.00,21.94,0.00,0.00,10.54
11.2240,130.0000,135.0540,90.0000,88.2519,0.00,0.00,21.94,0.00,0.00,10.54
11.2260,130.0000,135.0392,90.0000,88.2574,0.00,0.00,21.95,0.00,0.00,10.55
11.2280,130.0000,135.0245,90.0000,88.2629,0.00,0.00,21.95,0.00,0.00,10.55
11.2300,130.0000,135.0098,90.0000,88.2684,0.00,0.00,21.95,0.00,0.00,10.55
11.2320,130.0000,134.9952,90.0000,88.2738,0.00,0.00,21.95,0.00,0.00,10.55
11.2340,130.0000,134.9807,90.0000,88.2792,0.00,0.00,21.96,0.00,0.00,10.56
11.2360,130.0000,134.9662,90.0000,88.2847,0.00,0.00,21.96,0.00,0.00,10.56
11.2380,130.0000,134.9517,90.0000,88.2900,0.00,0.00,21.96,0.00,0.00,10.56
11.2400,130.0000,134.9373,90.0000,88.2954,0.00,0.00,21.96,0.00,0.00,10.56
11.2420,130.0000,134.9229,90.0000,88.3008,0.00,0.00,21.97,0.00,0.00,10.57
11.2440,130.0000,134.9086,90.0000,88.3061,0.00,0.00,21.97,0.00,0.00,10.57
11.2460,130.0000,134.8944,90.0000,88.3114,0.00,0.00,21.97,0.00,0.00,10.57
11.2480,130.0000,134.8801,90.0000,88.3167,0.00,0.00,21.97,0.00,0.00,10.58
11.2500,130.0000,134.8660,90.0000,88.3220,0.00,0.00,21.98,0.00,0.00,10.58
11.2520,130.0000,134.8519,90.0000,88.3272,0.00,0.00,21.98,0.00,0.00,10.58
11.2540,130.0000,134.8378,90.0000,88.3325,0.00,0.00,21.98,0.00,0.00,10.58
11.2560,130.0000,134.8237,90.0000,88.3377,0.00,0.00,21.98,0.00,0.00,10.59
11.2580,130.0000,134.8098,90.0000,88.3429,0.00,0.00,21.99,0.00,0.00,10.59
11.2600,130.0000,134.7958,90.0000,88.3481,0.00,0.00,21.99,0.00,0.00,10.59
11.2620,130.0000,134.7819,90.0000,88.3533,0.00,0.00,21.99,0.00,0.00,10.59
11.2640,130.0000,134.7681,90.0000,88.3584,0.00,0.00,21.99,0.00,0.00,10.60
11.2660,130.0000,134.7543,90.0000,88.3635,0.00,0.00,22.00,0.00,0.00,10.60
11.2680,130.0000,134.7406,90.0000,88.3687,0.00,0.00,22.00,0.00,0.00,10.60
11.2700,130.0000,134.7268,90.0000,88.3738,0.00,0.00,22.00,0.00,0.00,10.60
11.2720,130.0000,134.7132,90.0000,88.3788,0.00,0.00,22.00,0.00,0.00,10.61
11.2740,130.0000,134.6996,90.0000,88.3839,0.00,0.00,22.00,0.00,0.00,10.61
11.2760,130.0000,134.6860,90.0000,88.3889,0.00,0.00,22.01,0.00,0.00,10.61
11.2780,130.0000,134.6725,90.0000,88.3940,0.00,0.00,22.01,0.00,0.00,10.61
11.2800,130.0000,134.6590,90.0000,88.3990,0.00,0.00,22.01,0.00,0.00,10.62
11.2820,130.0000,134.6456,90.0000,88.4040,0.00,0.00,22.01,0.00,0.00,10.62
11.2840,130.0000,134.6322,90.0000,88.4090,0.00,0.00,22.02,0.00,0.00,10.62
11.2860,130.0000,134.6188,90.0000,88.4139,0.00,0.00,22.02,0.00,0.00,10.63
11.2880,130.0000,134.6055,90.0000,88.4189,0.00,0.00,22.02,0.00,0.00,10.63
11.2900,130.0000,134.5923,90.0000,88.4238,0.00,0.00,22.02,0.00,0.00,10.63
11.2920,130.0000,134.5791,90.0000,88.4287,0.00,0.00,22.03,0.00,0.00,10.63
11.2940,130.0000,134.5659,90.0000,88.4336,0.00,0.00,22.03,0.00,0.00,10.64
11.2960,130.0000,134.5528,90.0000,88.4385,0.00,0.00,22.03,0.00,0.00,10.64
11.2980,130.0000,134.5397,90.0000,88.4433,0.00,0.00,22.03,0.00,0.00,10.64
11.3000,130.0000,134.5266,90.0000,88.4482,0.00,0.00,22.03,0.00,0.00,10.64
11.3020,130.0000,134.5137,90.0000,88.4530,0.00,0.00,22.04,0.00,0.00,10.65
11.3040,130.0000,134.5007,90.0000,88.4578,0.00,0.00,22.04,0.00,0.00,10.65
11.3060,130.0000,134.4878,90.0000,88.4626,0.00,0.00,22.04,0.00,0.00,10.65
11.3080,130.0000,134.4749,90.0000,88.4674,0.00,0.00,22.04,0.00,0.00,10.65
11.3100,130.0000,134.4621,90.0000,88.4721,0.00,0.00,22.05,0.00,0.00,10.66
11.3120,130.0000,134.4493,90.0000,88.4769,0.00,0.00,22.05,0.00,0.00,10.66
11.3140,130.0000,134.4366,90.0000,88.4816,0.00,0.00,22.05,0.00,0.00,10.66
11.3160,130.0000,134.4239,90.0000,88.4863,0.00,0.00,22.05,0.00,0.00,10.66
11.3180,130.0000,134.4112,90.0000,88.4910,0.00,0.00,22.05,0.00,0.00,10.66
11.3200,130.0000,134.3986,90.0000,88.4957,0.00,0.00,22.06,0.00,0.00,10.67
11.3220,130.0000,134.3860,90.0000,88.5003,0.00,0.00,22.06,0.00,0.00,10.67
11.3240,130.0000,134.3735,90.0000,88.5050,0.00,0.00,22.06,0.00,0.00,10.67
11.3260,130.0000,134.3610,90.0000,88.5096,0.00,0.00,22.06,0.00,0.00,10.67
11.3280,130.0000,134.3485,90.0000,88.5142,0.00,0.00,22.07,0.00,0.00,10.68
11.3300,130.0000,134.3361,90.0000,88.5188,0.00,0.00,22.07,0.00,0.00,10.68
11.3320,130.0000,134.3237,90.0000,88.5234,0.00,0.00,22.07,0.00,0.00,10.68
11.3340,130.0000,134.3114,90.0000,88.5280,0.00,0.00,22.07,0.00,0.00,10.68
11.3360,130.0000,134.2991,90.0000,88.5325,0.00,0.00,22.07,0.00,0.00,10.69
11.3380,130.0000,134.2868,90.0000,88.5371,0.00,0.00,22.08,0.00,0.00,10.69
11.3400,130.0000,134.2746,90.0000,88.5416,0.00,0.00,22.08,0.00,0.00,10.69
11.3420,130.0000,134.2624,90.0000,88.5461,0.00,0.00,22.08,0.00,0.00,10.69
11.3440,130.0000,134.2503,90.0000,88.5506,0.00,0.00,22.08,0.00,0.00,10.70
11.3460,130.0000,134.2382,90.0000,88.5551,0.00,0.00,22.09,0.00,0.00,10.70
11.3480,130.0000,134.2262,90.0000,88.5595,0.00,0.00,22.09,0.00,0.00,10.70
11.3500,130.0000,134.2141,90.0000,88.5640,0.00,0.00,22.09,0.00,0.00,10.70
11.3520,130.0000,134.2022,90.0000,88.5684,0.00,0.00,22.09,0.00,0.00,10.70
11.3540,130.0000,134.1902,90.0000,88.5728,0.00,0.00,22.09,0.00,0.00,10.71
11.3560,130.0000,134.1783,90.0000,88.5772,0.00,0.00,22.10,0.00,0.00,10.71
11.3580,130.0000,134.1665,90.0000,88.5816,0.00,0.00,22.10,0.00,0.00,10.71
11.3600,130.0000,134.1546,90.0000,88.5860,0.00,0.00,22.10,0.00,0.00,10.71
11.3620,130.0000,134.1428,90.0000,88.5903,0.00,0.00,22.10,0.00,0.00,10.72
11.3640,130.0000,134.1311,90.0000,88.5947,0.00,0.00,22.10,0.00,0.00,10.72
11.3660,130.0000,134.1194,90.0000,88.5990,0.00,0.00,22.11,0.00,0.00,10.72
11.3680,130.0000,134.1077,90.0000,88.6033,0.00,0.00,22.11,0.00,0.00,10.72
11.3700,130.0000,134.0961,90.0000,88.6076,0.00,0.00,22.11,0.00,0.00,10.73
11.3720,130.0000,134.0845,90.0000,88.6119,0.00,0.00,22.11,0.00,0.00,10.73
11.3740,130.0000,134.0729,90.0000,88.6162,0.00,0.00,22.11,0.00,0.00,10.73
11.3760,130.0000,134.0614,90.0000,88.6204,0.00,0.00,22.12,0.00,0.00,10.73
11.3780,130.0000,134.0499,90.0000,88.6247,0.00,0.00,22.12,0.00,0.00,10.73
11.3800,130.0000,134.0384,90.0000,88.6289,0.00,0.00,22.12,0.00,0.00,10.74
11.3820,130.0000,134.0270,90.0000,88.6331,0.00,0.00,22.12,0.00,0.00,10.74
11.3840,130.0000,134.0156,90.0000,88.6373,0.00,0.00,22.12,0.00,0.00,10.74
11.3860,130.0000,134.0043,90.0000,88.6415,0.00,0.00,22.13,0.00,0.00,10.74
11.3880,130.0000,133.9930,90.0000,88.6457,0.00,0.00,22.13,0.00,0.00,10.75
11.3900,130.0000,133.9817,90.0000,88.6498,0.00,0.00,22.13,0.00,0.00,10.75
11.3920,130.0000,133.9705,90.0000,88.6540,0.00,0.00,22.13,0.00,0.00,10.75
11.3940,130.0000,133.9593,90.0000,88.6581,0.00,0.00,22.13,0.00,0.00,10.75
11.3960,130.0000,133.9481,90.0000,88.6622,0.00,0.00,22.14,0.00,0.00,10.75
11.3980,130.0000,133.9370,90.0000,88.6663,0.00,0.00,22.14,0.00,0.00,10.76
11.4000,130.0000,133.9259,90.0000,88.6704,0.00,0.00,22.14,0.00,0.00,10.76
11.4020,130.0000,133.9149,90.0000,88.6745,0.00,0.00,22.14,0.00,0.00,10.76
11.4040,130.0000,133.9038,90.0000,88.6785,0.00,0.00,22.14,0.00,0.00,10.76
11.4060,130.0000,133.8928,90.0000,88.6826,0.00,0.00,22.15,0.00,0.00,10.76
11.4080,130.0000,133.8819,90.0000,88.6866,0.00,0.00,22.15,0.00,0.00,10.77
11.4100,130.0000,133.8710,90.0000,88.6906,0.00,0.00,22.15,0.00,0.00,10.77
11.4120,130.0000,133.8601,90.0000,88.6947,0.00,0.00,22.15,0.00,0.00,10.77
11.4140,130.0000,133.8492,90.0000,88.6986,0.00,0.00,22.15,0.00,0.00,10.77
11.4160,130.0000,133.8384,90.0000,88.7026,0.00,0.00,22.16,0.00,0.00,10.77
11.4180,130.0000,133.8277,90.0000,88.7066,0.00,0.00,22.16,0.00,0.00,10.78
11.4200,130.0000,133.8169,90.0000,88.7106,0.00,0.00,22.16,0.00,0.00,10.78
11.4220,130.0000,133.8062,90.0000,88.7145,0.00,0.00,22.16,0.00,0.00,10.78
11.4240,130.0000,133.7955,90.0000,88.7184,0.00,0.00,22.16,0.00,0.00,10.78
11.4260,130.0000,133.7849,90.0000,88.7223,0.00,0.00,22.17,0.00,0.00,10.79
11.4280,130.0000,133.7743,90.0000,88.7262,0.00,0.00,22.17,0.00,0.00,10.79
11.4300,130.0000,133.7637,90.0000,88.7301,0.00,0.00,22.17,0.00,0.00,10.79
11.4320,130.0000,133.7531,90.0000,88.7340,0.00,0.00,22.17,0.00,0.00,10.79
11.4340,130.0000,133.7426,90.0000,88.7379,0.00,0.00,22.17,0.00,0.00,10.79
11.4360,130.0000,133.7321,90.0000,88.7417,0.00,0.00,22.17,0.00,0.00,10.80
11.4380,130.0000,133.7217,90.0000,88.7456,0.00,0.00,22.18,0.00,0.00,10.80
11.4400,130.0000,133.7113,90.0000,88.7494,0.00,0.00,22.18,0.00,0.00,10.80
11.4420,130.0000,133.7009,90.0000,88.7532,0.00,0.00,22.18,0.00,0.00,10.80
11.4440,130.0000,133.6906,90.0000,88.7570,0.00,0.00,22.18,0.00,0.00,10.80
11.4460,130.0000,133.6803,90.0000,88.7608,0.00,0.00,22.18,0.00,0.00,10.81
11.4480,130.0000,133.6700,90.0000,88.7646,0.00,0.00,22.19,0.00,0.00,10.81
11.4500,130.0000,133.6597,90.0000,88.7683,0.00,0.00,22.19,0.00,0.00,10.81
11.4520,130.0000,133.6495,90.0000,88.7721,0.00,0.00,22.19,0.00,0.00,10.81
11.4540,130.0000,133.6393,90.0000,88.7758,0.00,0.00,22.19,0.00,0.00,10.81
11.4560,130.0000,133.6292,90.0000,88.7795,0.00,0.00,22.19,0.00,0.00,10.82
11.4580,130.0000,133.6190,90.0000,88.7833,0.00,0.00,22.20,0.00,0.00,10.82
11.4600,130.0000,133.6089,90.0000,88.7870,0.00,0.00,22.20,0.00,0.00,10.82
11.4620,130.0000,133.5989,90.0000,88.7906,0.00,0.00,22.20,0.00,0.00,10.82
11.4640,130.0000,133.5889,90.0000,88.7943,0.00,0.00,22.20,0.00,0.00,10.82
11.4660,130.0000,133.5789,90.0000,88.7980,0.00,0.00,22.20,0.00,0.00,10.82
11.4680,130.0000,133.5689,90.0000,88.8016,0.00,0.00,22.20,0.00,0.00,10.83
11.4700,130.0000,133.5590,90.0000,88.8053,0.00,0.00,22.21,0.00,0.00,10.83
11.4720,130.0000,133.5491,90.0000,88.8089,0.00,0.00,22.21,0.00,0.00,10.83
11.4740,130.0000,133.5392,90.0000,88.8125,0.00,0.00,22.21,0.00,0.00,10.83
11.4760,130.0000,133.5293,90.0000,88.8161,0.00,0.00,22.21,0.00,0.00,10.83
11.4780,130.0000,133.5195,90.0000,88.8197,0.00,0.00,22.21,0.00,0.00,10.84
11.4800,130.0000,133.5097,90.0000,88.8233,0.00,0.00,22.21,0.00,0.00,10.84
11.4820,130.0000,133.5000,90.0000,88.8269,0.00,0.00,22.22,0.00,0.00,10.84
11.4840,130.0000,133.4903,90.0000,88.8304,0.00,0.00,22.22,0.00,0.00,10.84
11.4860,130.0000,133.4806,90.0000,88.8340,0.00,0.00,22.22,0.00,0.00,10.84
11.4880,130.0000,133.4709,90.0000,88.8375,0.00,0.00,22.22,0.00,0.00,10.85
11.4900,130.0000,133.4613,90.0000,88.8410,0.00,0.00,22.22,0.00,0.00,10.85
11.4920,130.0000,133.4517,90.0000,88.8446,0.00,0.00,22.23,0.00,0.00,10.85
11.4940,130.0000,133.4421,90.0000,88.8481,0.00,0.00,22.23,0.00,0.00,10.85
11.4960,130.0000,133.4326,90.0000,88.8515,0.00,0.00,22.23,0.00,0.00,10.85
11.4980,130.0000,133.4231,90.0000,88.8550,0.00,0.00,22.23,0.00,0.00,10.85
11.5000,130.0000,133.4136,90.0000,88.8585,0.00,0.00,22.23,0.00,0.00,10.86
11.5020,130.0000,133.4041,90.0000,88.8619,0.00,0.00,22.23,0.00,0.00,10.86
11.5040,130.0000,133.3947,90.0000,88.8654,0.00,0.00,22.24,0.00,0.00,10.86
11.5060,130.0000,133.3853,90.0000,88.8688,0.00,0.00,22.24,0.00,0.00,10.86
11.5080,130.0000,133.3759,90.0000,88.8722,0.00,0.00,22.24,0.00,0.00,10.86
11.5100,130.0000,133.3666,90.0000,88.8756,0.00,0.00,22.24,0.00,0.00,10.87
11.5120,130.0000,133.3573,90.0000,88.8790,0.00,0.00,22.24,0.00,0.00,10.87
11.5140,130.0000,133.3480,90.0000,88.8824,0.00,0.00,22.24,0.00,0.00,10.87
11.5160,130.0000,133.3388,90.0000,88.8858,0.00,0.00,22.25,0.00,0.00,10.87
11.5180,130.0000,133.3295,90.0000,88.8892,0.00,0.00,22.25,0.00,0.00,10.87
11.5200,130.0000,133.3203,90.0000,88.8925,0.00,0.00,22.25,0.00,0.00,10.87
11.5220,130.0000,133.3112,90.0000,88.8959,0.00,0.00,22.25,0.00,0.00,10.88
11.5240,130.0000,133.3020,90.0000,88.8992,0.00,0.00,22.25,0.00,0.00,10.88
11.5260,130.0000,133.2929,90.0000,88.9025,0.00,0.00,22.25,0.00,0.00,10.88
11.5280,130.0000,133.2838,90.0000,88.9058,0.00,0.00,22.26,0.00,0.00,10.88
11.5300,130.0000,133.2748,90.0000,88.9091,0.00,0.00,22.26,0.00,0.00,10.88
11.5320,130.0000,133.2657,90.0000,88.9124,0.00,0.00,22.26,0.00,0.00,10.89
11.5340,130.0000,133.2567,90.0000,88.9157,0.00,0.00,22.26,0.00,0.00,10.89
11.5360,130.0000,133.2478,90.0000,88.9190,0.00,0.00,22.26,0.00,0.00,10.89
11.5380,130.0000,133.2388,90.0000,88.9222,0.00,0.00,22.26,0.00,0.00,10.89
11.5400,130.0000,133.2299,90.0000,88.9255,0.00,0.00,22.27,0.00,0.00,10.89
11.5420,130.0000,133.2210,90.0000,88.9287,0.00,0.00,22.27,0.00,0.00,10.89
11.5440,130.0000,133.2122,90.0000,88.9320,0.00,0.00,22.27,0.00,0.00,10.90
11.5460,130.0000,133.2033,90.0000,88.9352,0.00,0.00,22.27,0.00,0.00,10.90
11.5480,130.0000,133.1945,90.0000,88.9384,0.00,0.00,22.27,0.00,0.00,10.90
11.5500,130.0000,133.1857,90.0000,88.9416,0.00,0.00,22.27,0.00,0.00,10.90
11.5520,130.0000,133.1770,90.0000,88.9448,0.00,0.00,22.27,0.00,0.00,10.90
11.5540,130.0000,133.1682,90.0000,88.9479,0.00,0.00,22.28,0.00,0.00,10.90
11.5560,130.0000,133.1595,90.0000,88.9511,0.00,0.00,22.28,0.00,0.00,10.91
11.5580,130.0000,133.1509,90.0000,88.9543,0.00,0.00,22.28,0.00,0.00,10.91
11.5600,130.0000,133.1422,90.0000,88.9574,0.00,0.00,22.28,0.00,0.00,10.91
11.5620,130.0000,133.1336,90.0000,88.9605,0.00,0.00,22.28,0.00,0.00,10.91
11.5640,130.0000,133.1250,90.0000,88.9637,0.00,0.00,22.28,0.00,0.00,10.91
11.5660,130.0000,133.1164,90.0000,88.9668,0.00,0.00,22.29,0.00,0.00,10.91
11.5680,130.0000,133.1079,90.0000,88.9699,0.00,0.00,22.29,0.00,0.00,10.92
11.5700,130.0000,133.0993,90.0000,88.9730,0.00,0.00,22.29,0.00,0.00,10.92
11.5720,130.0000,133.0908,90.0000,88.9761,0.00,0.00,22.29,0.00,0.00,10.92
11.5740,130.0000,133.0824,90.0000,88.9791,0.00,0.00,22.29,0.00,0.00,10.92
11.5760,130.0000,133.0739,90.0000,88.9822,0.00,0.00,22.29,0.00,0.00,10.92
11.5780,130.0000,133.0655,90.0000,88.9853,0.00,0.00,22.30,0.00,0.00,10.92
11.5800,130.0000,133.0571,90.0000,88.9883,0.00,0.00,22.30,0.00,0.00,10.93
11.5820,130.0000,133.0488,90.0000,88.9913,0.00,0.00,22.30,0.00,0.00,10.93
11.5840,130.0000,133.0404,90.0000,88.9944,0.00,0.00,22.30,0.00,0.00,10.93
11.5860,130.0000,133.0321,90.0000,88.9974,0.00,0.00,22.30,0.00,0.00,10.93
