t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
11.0180,130.0000,135.0504,90.0000,88.3895,0.00,0.00,21.94,0.00,0.00,10.61
11.0200,130.0000,135.0327,90.0000,88.3958,0.00,0.00,21.95,0.00,0.00,10.62
11.0220,130.0000,135.0151,90.0000,88.4020,0.00,0.00,21.95,0.00,0.00,10.62
11.0240,130.0000,134.9975,90.0000,88.4083,0.00,0.00,21.95,0.00,0.00,10.62
11.0260,130.0000,134.9800,90.0000,88.4145,0.00,0.00,21.96,0.00,0.00,10.63
11.0280,130.0000,134.9626,90.0000,88.4207,0.00,0.00,21.96,0.00,0.00,10.63
11.0300,130.0000,134.9452,90.0000,88.4268,0.00,0.00,21.96,0.00,0.00,10.63
11.0320,130.0000,134.9280,90.0000,88.4330,0.00,0.00,21.97,0.00,0.00,10.64
11.0340,130.0000,134.9108,90.0000,88.4391,0.00,0.00,21.97,0.00,0.00,10.64
11.0360,130.0000,134.8936,90.0000,88.4451,0.00,0.00,21.97,0.00,0.00,10.64
11.0380,130.0000,134.8765,90.0000,88.4512,0.00,0.00,21.97,0.00,0.00,10.65
11.0400,130.0000,134.8595,90.0000,88.4572,0.00,0.00,21.98,0.00,0.00,10.65
11.0420,130.0000,134.8426,90.0000,88.4632,0.00,0.00,21.98,0.00,0.00,10.65
11.0440,130.0000,134.8257,90.0000,88.4692,0.00,0.00,21.98,0.00,0.00,10.65
11.0460,130.0000,134.8089,90.0000,88.4751,0.00,0.00,21.99,0.00,0.00,10.66
11.0480,130.0000,134.7922,90.0000,88.4811,0.00,0.00,21.99,0.00,0.00,10.66
11.0500,130.0000,134.7756,90.0000,88.4870,0.00,0.00,21.99,0.00,0.00,10.66
11.0520,130.0000,134.7590,90.0000,88.4929,0.00,0.00,21.99,0.00,0.00,10.67
11.0540,130.0000,134.7424,90.0000,88.4987,0.00,0.00,22.00,0.00,0.00,10.67
11.0560,130.0000,134.7260,90.0000,88.5045,0.00,0.00,22.00,0.00,0.00,10.67
11.0580,130.0000,134.7096,90.0000,88.5103,0.00,0.00,22.00,0.00,0.00,10.68
11.0600,130.0000,134.6932,90.0000,88.5161,0.00,0.00,22.01,0.00,0.00,10.68
11.0620,130.0000,134.6770,90.0000,88.5219,0.00,0.00,22.01,0.00,0.00,10.68
11.0640,130.0000,134.6608,90.0000,88.5276,0.00,0.00,22.01,0.00,0.00,10.68
11.0660,130.0000,134.6446,90.0000,88.5333,0.00,0.00,22.01,0.00,0.00,10.69
11.0680,130.0000,134.6285,90.0000,88.5390,0.00,0.00,22.02,0.00,0.00,10.69
11.0700,130.0000,134.6125,90.0000,88.5446,0.00,0.00,22.02,0.00,0.00,10.69
11.0720,130.0000,134.5966,90.0000,88.5502,0.00,0.00,22.02,0.00,0.00,10.70
11.0740,130.0000,134.5807,90.0000,88.5559,0.00,0.00,22.03,0.00,0.00,10.70
11.0760,130.0000,134.5649,90.0000,88.5614,0.00,0.00,22.03,0.00,0.00,10.70
11.0780,130.0000,134.5491,90.0000,88.5670,0.00,0.00,22.03,0.00,0.00,10.71
11.0800,130.0000,134.5334,90.0000,88.5725,0.00,0.00,22.03,0.00,0.00,10.71
11.0820,130.0000,134.5178,90.0000,88.5780,0.00,0.00,22.04,0.00,0.00,10.71
11.0840,130.0000,134.5022,90.0000,88.5835,0.00,0.00,22.04,0.00,0.00,10.71
11.0860,130.0000,134.4867,90.0000,88.5890,0.00,0.00,22.04,0.00,0.00,10.72
11.0880,130.0000,134.4713,90.0000,88.5944,0.00,0.00,22.04,0.00,0.00,10.72
11.0900,130.0000,134.4559,90.0000,88.5999,0.00,0.00,22.05,0.00,0.00,10.72
11.0920,130.0000,134.4406,90.0000,88.6053,0.00,0.00,22.05,0.00,0.00,10.73
11.0940,130.0000,134.4253,90.0000,88.6106,0.00,0.00,22.05,0.00,0.00,10.73
11.0960,130.0000,134.4101,90.0000,88.6160,0.00,0.00,22.06,0.00,0.00,10.73
11.0980,130.0000,134.3949,90.0000,88.6213,0.00,0.00,22.06,0.00,0.00,10.73
11.1000,130.0000,134.3798,90.0000,88.6266,0.00,0.00,22.06,0.00,0.00,10.74
11.1020,130.0000,134.3648,90.0000,88.6319,0.00,0.00,22.06,0.00,0.00,10.74
11.1040,130.0000,134.3498,90.0000,88.6372,0.00,0.00,22.07,0.00,0.00,10.74
11.1060,130.0000,134.3349,90.0000,88.6424,0.00,0.00,22.07,0.00,0.00,10.74
11.1080,130.0000,134.3201,90.0000,88.6476,0.00,0.00,22.07,0.00,0.00,10.75
11.1100,130.0000,134.3053,90.0000,88.6528,0.00,0.00,22.07,0.00,0.00,10.75
11.1120,130.0000,134.2905,90.0000,88.6580,0.00,0.00,22.08,0.00,0.00,10.75
11.1140,130.0000,134.2759,90.0000,88.6632,0.00,0.00,22.08,0.00,0.00,10.76
11.1160,130.0000,134.2612,90.0000,88.6683,0.00,0.00,22.08,0.00,0.00,10.76
11.1180,130.0000,134.2467,90.0000,88.6734,0.00,0.00,22.08,0.00,0.00,10.76
11.1200,130.0000,134.2322,90.0000,88.6785,0.00,0.00,22.09,0.00,0.00,10.76
11.1220,130.0000,134.2177,90.0000,88.6836,0.00,0.00,22.09,0.00,0.00,10.77
11.1240,130.0000,134.2033,90.0000,88.6886,0.00,0.00,22.09,0.00,0.00,10.77
11.1260,130.0000,134.1890,90.0000,88.6936,0.00,0.00,22.09,0.00,0.00,10.77
11.1280,130.0000,134.1747,90.0000,88.6986,0.00,0.00,22.10,0.00,0.00,10.77
11.1300,130.0000,134.1604,90.0000,88.7036,0.00,0.00,22.10,0.00,0.00,10.78
11.1320,130.0000,134.1463,90.0000,88.7086,0.00,0.00,22.10,0.00,0.00,10.78
11.1340,130.0000,134.1321,90.0000,88.7135,0.00,0.00,22.10,0.00,0.00,10.78
11.1360,130.0000,134.1181,90.0000,88.7184,0.00,0.00,22.11,0.00,0.00,10.78
11.1380,130.0000,134.1041,90.0000,88.7233,0.00,0.00,22.11,0.00,0.00,10.79
11.1400,130.0000,134.0901,90.0000,88.7282,0.00,0.00,22.11,0.00,0.00,10.79
11.1420,130.0000,134.0762,90.0000,88.7331,0.00,0.00,22.11,0.00,0.00,10.79
11.1440,130.0000,134.0623,90.0000,88.7379,0.00,0.00,22.12,0.00,0.00,10.79
11.1460,130.0000,134.0485,90.0000,88.7427,0.00,0.00,22.12,0.00,0.00,10.80
11.1480,130.0000,134.0348,90.0000,88.7475,0.00,0.00,22.12,0.00,0.00,10.80
11.1500,130.0000,134.0211,90.0000,88.7523,0.00,0.00,22.12,0.00,0.00,10.80
11.1520,130.0000,134.0075,90.0000,88.7571,0.00,0.00,22.13,0.00,0.00,10.80
11.1540,130.0000,133.9939,90.0000,88.7618,0.00,0.00,22.13,0.00,0.00,10.81
11.1560,130.0000,133.9803,90.0000,88.7666,0.00,0.00,22.13,0.00,0.00,10.81
11.1580,130.0000,133.9669,90.0000,88.7713,0.00,0.00,22.13,0.00,0.00,10.81
11.1600,130.0000,133.9534,90.0000,88.7759,0.00,0.00,22.14,0.00,0.00,10.81
11.1620,130.0000,133.9400,90.0000,88.7806,0.00,0.00,22.14,0.00,0.00,10.82
11.1640,130.0000,133.9267,90.0000,88.7853,0.00,0.00,22.14,0.00,0.00,10.82
11.1660,130.0000,133.9134,90.0000,88.7899,0.00,0.00,22.14,0.00,0.00,10.82
11.1680,130.0000,133.9002,90.0000,88.7945,0.00,0.00,22.15,0.00,0.00,10.82
11.1700,130.0000,133.8870,90.0000,88.7991,0.00,0.00,22.15,0.00,0.00,10.83
11.1720,130.0000,133.8739,90.0000,88.8036,0.00,0.00,22.15,0.00,0.00,10.83
11.1740,130.0000,133.8608,90.0000,88.8082,0.00,0.00,22.15,0.00,0.00,10.83
11.1760,130.0000,133.8478,90.0000,88.8127,0.00,0.00,22.15,0.00,0.00,10.83
11.1780,130.0000,133.8348,90.0000,88.8172,0.00,0.00,22.16,0.00,0.00,10.84
11.1800,130.0000,133.8219,90.0000,88.8217,0.00,0.00,22.16,0.00,0.00,10.84
11.1820,130.0000,133.8090,90.0000,88.8262,0.00,0.00,22.16,0.00,0.00,10.84
11.1840,130.0000,133.7962,90.0000,88.8307,0.00,0.00,22.16,0.00,0.00,10.84
11.1860,130.0000,133.7834,90.0000,88.8351,0.00,0.00,22.17,0.00,0.00,10.85
11.1880,130.0000,133.7707,90.0000,88.8395,0.00,0.00,22.17,0.00,0.00,10.85
11.1900,130.0000,133.7580,90.0000,88.8439,0.00,0.00,22.17,0.00,0.00,10.85
11.1920,130.0000,133.7453,90.0000,88.8483,0.00,0.00,22.17,0.00,0.00,10.85
11.1940,130.0000,133.7327,90.0000,88.8527,0.00,0.00,22.18,0.00,0.00,10.85
11.1960,130.0000,133.7202,90.0000,88.8570,0.00,0.00,22.18,0.00,0.00,10.86
11.1980,130.0000,133.7077,90.0000,88.8614,0.00,0.00,22.18,0.00,0.00,10.86
11.2000,130.0000,133.6953,90.0000,88.8657,0.00,0.00,22.18,0.00,0.00,10.86
11.2020,130.0000,133.6828,90.0000,88.8700,0.00,0.00,22.18,0.00,0.00,10.86
11.2040,130.0000,133.6705,90.0000,88.8742,0.00,0.00,22.19,0.00,0.00,10.87
11.2060,130.0000,133.6582,90.0000,88.8785,0.00,0.00,22.19,0.00,0.00,10.87
11.2080,130.0000,133.6459,90.0000,88.8828,0.00,0.00,22.19,0.00,0.00,10.87
11.2100,130.0000,133.6337,90.0000,88.8870,0.00,0.00,22.19,0.00,0.00,10.87
11.2120,130.0000,133.6215,90.0000,88.8912,0.00,0.00,22.20,0.00,0.00,10.87
11.2140,130.0000,133.6094,90.0000,88.8954,0.00,0.00,22.20,0.00,0.00,10.88
11.2160,130.0000,133.5973,90.0000,88.8996,0.00,0.00,22.20,0.00,0.00,10.88
11.2180,130.0000,133.5853,90.0000,88.9037,0.00,0.00,22.20,0.00,0.00,10.88
11.2200,130.0000,133.5733,90.0000,88.9079,0.00,0.00,22.20,0.00,0.00,10.88
11.2220,130.0000,133.5614,90.0000,88.9120,0.00,0.00,22.21,0.00,0.00,10.89
11.2240,130.0000,133.5495,90.0000,88.9161,0.00,0.00,22.21,0.00,0.00,10.89
11.2260,130.0000,133.5376,90.0000,88.9202,0.00,0.00,22.21,0.00,0.00,10.89
11.2280,130.0000,133.5258,90.0000,88.9243,0.00,0.00,22.21,0.00,0.00,10.89
11.2300,130.0000,133.5140,90.0000,88.9283,0.00,0.00,22.21,0.00,0.00,10.89
11.2320,130.0000,133.5023,90.0000,88.9324,0.00,0.00,22.22,0.00,0.00,10.90
11.2340,130.0000,133.4906,90.0000,88.9364,0.00,0.00,22.22,0.00,0.00,10.90
11.2360,130.0000,133.4790,90.0000,88.9404,0.00,0.00,22.22,0.00,0.00,10.90
11.2380,130.0000,133.4674,90.0000,88.9444,0.00,0.00,22.22,0.00,0.00,10.90
11.2400,130.0000,133.4558,90.0000,88.9484,0.00,0.00,22.22,0.00,0.00,10.91
11.2420,130.0000,133.4443,90.0000,88.9523,0.00,0.00,22.23,0.00,0.00,10.91
11.2440,130.0000,133.4329,90.0000,88.9563,0.00,0.00,22.23,0.00,0.00,10.91
11.2460,130.0000,133.4214,90.0000,88.9602,0.00,0.00,22.23,0.00,0.00,10.91
11.2480,130.0000,133.4101,90.0000,88.9641,0.00,0.00,22.23,0.00,0.00,10.91
11.2500,130.0000,133.3987,90.0000,88.9680,0.00,0.00,22.24,0.00,0.00,10.92
11.2520,130.0000,133.3874,90.0000,88.9719,0.00,0.00,22.24,0.00,0.00,10.92
11.2540,130.0000,133.3762,90.0000,88.9758,0.00,0.00,22.24,0.00,0.00,10.92
11.2560,130.0000,133.3650,90.0000,88.9796,0.00,0.00,22.24,0.00,0.00,10.92
11.2580,130.0000,133.3538,90.0000,88.9834,0.00,0.00,22.24,0.00,0.00,10.92
11.2600,130.0000,133.3427,90.0000,88.9873,0.00,0.00,22.25,0.00,0.00,10.93
11.2620,130.0000,133.3316,90.0000,88.9911,0.00,0.00,22.25,0.00,0.00,10.93
11.2640,130.0000,133.3205,90.0000,88.9949,0.00,0.00,22.25,0.00,0.00,10.93
11.2660,130.0000,133.3095,90.0000,88.9986,0.00,0.00,22.25,0.00,0.00,10.93
11.2680,130.0000,133.2985,90.0000,89.0024,0.00,0.00,22.25,0.00,0.00,10.93
11.2700,130.0000,133.2876,90.0000,89.0061,0.00,0.00,22.26,0.00,0.00,10.94
11.2720,130.0000,133.2767,90.0000,89.0099,0.00,0.00,22.26,0.00,0.00,10.94
11.2740,130.0000,133.2659,90.0000,89.0136,0.00,0.00,22.26,0.00,0.00,10.94
11.2760,130.0000,133.2551,90.0000,89.0173,0.00,0.00,22.26,0.00,0.00,10.94
11.2780,130.0000,133.2443,90.0000,89.0210,0.00,0.00,22.26,0.00,0.00,10.94
11.2800,130.0000,133.2336,90.0000,89.0246,0.00,0.00,22.26,0.00,0.00,10.95
11.2820,130.0000,133.2229,90.0000,89.0283,0.00,0.00,22.27,0.00,0.00,10.95
11.2840,130.0000,133.2122,90.0000,89.0319,0.00,0.00,22.27,0.00,0.00,10.95
11.2860,130.0000,133.2016,90.0000,89.0355,0.00,0.00,22.27,0.00,0.00,10.95
11.2880,130.0000,133.1910,90.0000,89.0392,0.00,0.00,22.27,0.00,0.00,10.95
11.2900,130.0000,133.1805,90.0000,89.0428,0.00,0.00,22.27,0.00,0.00,10.96
11.2920,130.0000,133.1700,90.0000,89.0463,0.00,0.00,22.28,0.00,0.00,10.96
11.2940,130.0000,133.1596,90.0000,89.0499,0.00,0.00,22.28,0.00,0.00,10.96
11.2960,130.0000,133.1491,90.0000,89.0535,0.00,0.00,22.28,0.00,0.00,10.96
11.2980,130.0000,133.1388,90.0000,89.0570,0.00,0.00,22.28,0.00,0.00,10.96
11.3000,130.0000,133.1284,90.0000,89.0605,0.00,0.00,22.28,0.00,0.00,10.96
11.3020,130.0000,133.1181,90.0000,89.0640,0.00,0.00,22.29,0.00,0.00,10.97
11.3040,130.0000,133.1078,90.0000,89.0675,0.00,0.00,22.29,0.00,0.00,10.97
11.3060,130.0000,133.0976,90.0000,89.0710,0.00,0.00,22.29,0.00,0.00,10.97
11.3080,130.0000,133.0874,90.0000,89.0745,0.00,0.00,22.29,0.00,0.00,10.97
11.3100,130.0000,133.0773,90.0000,89.0779,0.00,0.00,22.29,0.00,0.00,10.97
11.3120,130.0000,133.0671,90.0000,89.0814,0.00,0.00,22.30,0.00,0.00,10.98
11.3140,130.0000,133.0571,90.0000,89.0848,0.00,0.00,22.30,0.00,0.00,10.98
11.3160,130.0000,133.0470,90.0000,89.0882,0.00,0.00,22.30,0.00,0.00,10.98
11.3180,130.0000,133.0370,90.0000,89.0916,0.00,0.00,22.30,0.00,0.00,10.98
11.3200,130.0000,133.0270,90.0000,89.0950,0.00,0.00,22.30,0.00,0.00,10.98
11.3220,130.0000,133.0171,90.0000,89.0984,0.00,0.00,22.30,0.00,0.00,10.99
11.3240,130.0000,133.0072,90.0000,89.1017,0.00,0.00,22.31,0.00,0.00,10.99
11.3260,130.0000,132.9973,90.0000,89.1051,0.00,0.00,22.31,0.00,0.00,10.99
11.3280,130.0000,132.9875,90.0000,89.1084,0.00,0.00,22.31,0.00,0.00,10.99
11.3300,130.0000,132.9777,90.0000,89.1118,0.00,0.00,22.31,0.00,0.00,10.99
11.3320,130.0000,132.9679,90.0000,89.1151,0.00,0.00,22.31,0.00,0.00,10.99
11.3340,130.0000,132.9582,90.0000,89.1184,0.00,0.00,22.32,0.00,0.00,11.00
11.3360,130.0000,132.9485,90.0000,89.1216,0.00,0.00,22.32,0.00,0.00,11.00
11.3380,130.0000,132.9389,90.0000,89.1249,0.00,0.00,22.32,0.00,0.00,11.00
11.3400,130.0000,132.9293,90.0000,89.1282,0.00,0.00,22.32,0.00,0.00,11.00
11.3420,130.0000,132.9197,90.0000,89.1314,0.00,0.00,22.32,0.00,0.00,11.00
11.3440,130.0000,132.9101,90.0000,89.1346,0.00,0.00,22.32,0.00,0.00,11.00
11.3460,130.0000,132.9006,90.0000,89.1379,0.00,0.00,22.33,0.00,0.00,11.01
11.3480,130.0000,132.8911,90.0000,89.1411,0.00,0.00,22.33,0.00,0.00,11.01
11.3500,130.0000,132.8817,90.0000,89.1443,0.00,0.00,22.33,0.00,0.00,11.01
11.3520,130.0000,132.8723,90.0000,89.1474,0.00,0.00,22.33,0.00,0.00,11.01
11.3540,130.0000,132.8629,90.0000,89.1506,0.00,0.00,22.33,0.00,0.00,11.01
11.3560,130.0000,132.8535,90.0000,89.1538,0.00,0.00,22.33,0.00,0.00,11.01
11.3580,130.0000,132.8442,90.0000,89.1569,0.00,0.00,22.34,0.00,0.00,11.02
11.3600,130.0000,132.8349,90.0000,89.1600,0.00,0.00,22.34,0.00,0.00,11.02
11.3620,130.0000,132.8257,90.0000,89.1631,0.00,0.00,22.34,0.00,0.00,11.02
11.3640,130.0000,132.8165,90.0000,89.1663,0.00,0.00,22.34,0.00,0.00,11.02
11.3660,130.0000,132.8073,90.0000,89.1693,0.00,0.00,22.34,0.00,0.00,11.02
11.3680,130.0000,132.7981,90.0000,89.1724,0.00,0.00,22.34,0.00,0.00,11.03
11.3700,130.0000,132.7890,90.0000,89.1755,0.00,0.00,22.35,0.00,0.00,11.03
11.3720,130.0000,132.7799,90.0000,89.1786,0.00,0.00,22.35,0.00,0.00,11.03
11.3740,130.0000,132.7709,90.0000,89.1816,0.00,0.00,22.35,0.00,0.00,11.03
11.3760,130.0000,132.7619,90.0000,89.1846,0.00,0.00,22.35,0.00,0.00,11.03
11.3780,130.0000,132.7529,90.0000,89.1877,0.00,0.00,22.35,0.00,0.00,11.03
11.3800,130.0000,132.7439,90.0000,89.1907,0.00,0.00,22.35,0.00,0.00,11.03
11.3820,130.0000,132.7350,90.0000,89.1937,0.00,0.00,22.36,0.00,0.00,11.04
11.3840,130.0000,132.7261,90.0000,89.1967,0.00,0.00,22.36,0.00,0.00,11.04
11.3860,130.0000,132.7173,90.0000,89.1996,0.00,0.00,22.36,0.00,0.00,11.04
11.3880,130.0000,132.7084,90.0000,89.2026,0.00,0.00,22.36,0.00,0.00,11.04
11.3900,130.0000,132.6996,90.0000,89.2055,0.00,0.00,22.36,0.00,0.00,11.04
11.3920,130.0000,132.6909,90.0000,89.2085,0.00,0.00,22.36,0.00,0.00,11.04
11.3940,130.0000,132.6821,90.0000,89.2114,0.00,0.00,22.37,0.00,0.00,11.05
11.3960,130.0000,132.6734,90.0000,89.2143,0.00,0.00,22.37,0.00,0.00,11.05
11.3980,130.0000,132.6648,90.0000,89.2172,0.00,0.00,22.37,0.00,0.00,11.05
11.4000,130.0000,132.6561,90.0000,89.2201,0.00,0.00,22.37,0.00,0.00,11.05
11.4020,130.0000,132.6475,90.0000,89.2230,0.00,0.00,22.37,0.00,0.00,11.05
11.4040,130.0000,132.6389,90.0000,89.2259,0.00,0.00,22.37,0.00,0.00,11.05
11.4060,130.0000,132.6304,90.0000,89.2287,0.00,0.00,22.38,0.00,0.00,11.06
11.4080,130.0000,132.6218,90.0000,89.2316,0.00,0.00,22.38,0.00,0.00,11.06
11.4100,130.0000,132.6134,90.0000,89.2344,0.00,0.00,22.38,0.00,0.00,11.06
11.4120,130.0000,132.6049,90.0000,89.2373,0.00,0.00,22.38,0.00,0.00,11.06
11.4140,130.0000,132.5965,90.0000,89.2401,0.00,0.00,22.38,0.00,0.00,11.06
11.4160,130.0000,132.5881,90.0000,89.2429,0.00,0.00,22.38,0.00,0.00,11.06
11.4180,130.0000,132.5797,90.0000,89.2457,0.00,0.00,22.38,0.00,0.00,11.06
11.4200,130.0000,132.5713,90.0000,89.2485,0.00,0.00,22.39,0.00,0.00,11.07
11.4220,130.0000,132.5630,90.0000,89.2512,0.00,0.00,22.39,0.00,0.00,11.07
11.4240,130.0000,132.5547,90.0000,89.2540,0.00,0.00,22.39,0.00,0.00,11.07
11.4260,130.0000,132.5465,90.0000,89.2567,0.00,0.00,22.39,0.00,0.00,11.07
11.4280,130.0000,132.5383,90.0000,89.2595,0.00,0.00,22.39,0.00,0.00,11.07
11.4300,130.0000,132.5301,90.0000,89.2622,0.00,0.00,22.39,0.00,0.00,11.07
11.4320,130.0000,132.5219,90.0000,89.2649,0.00,0.00,22.40,0.00,0.00,11.08
11.4340,130.0000,132.5138,90.0000,89.2676,0.00,0.00,22.40,0.00,0.00,11.08
11.4360,130.0000,132.5057,90.0000,89.2703,0.00,0.00,22.40,0.00,0.00,11.08
11.4380,130.0000,132.4976,90.0000,89.2730,0.00,0.00,22.40,0.00,0.00,11.08
11.4400,130.0000,132.4895,90.0000,89.2757,0.00,0.00,22.40,0.00,0.00,11.08
11.4420,130.0000,132.4815,90.0000,89.2784,0.00,0.00,22.40,0.00,0.00,11.08
11.4440,130.0000,132.4735,90.0000,89.2810,0.00,0.00,22.40,0.00,0.00,11.08
11.4460,130.0000,132.4655,90.0000,89.2837,0.00,0.00,22.41,0.00,0.00,11.09
11.4480,130.0000,132.4576,90.0000,89.2863,0.00,0.00,22.41,0.00,0.00,11.09
11.4500,130.0000,132.4497,90.0000,89.2889,0.00,0.00,22.41,0.00,0.00,11.09
11.4520,130.0000,132.4418,90.0000,89.2915,0.00,0.00,22.41,0.00,0.00,11.09
11.4540,130.0000,132.4339,90.0000,89.2942,0.00,0.00,22.41,0.00,0.00,11.09
11.4560,130.0000,132.4261,90.0000,89.2968,0.00,0.00,22.41,0.00,0.00,11.09
11.4580,130.0000,132.4183,90.0000,89.2993,0.00,0.00,22.41,0.00,0.00,11.09
11.4600,130.0000,132.4105,90.0000,89.3019,0.00,0.00,22.42,0.00,0.00,11.10
11.4620,130.0000,132.4027,90.0000,89.3045,0.00,0.00,22.42,0.00,0.00,11.10
11.4640,130.0000,132.3950,90.0000,89.3070,0.00,0.00,22.42,0.00,0.00,11.10
11.4660,130.0000,132.3873,90.0000,89.3096,0.00,0.00,22.42,0.00,0.00,11.10
11.4680,130.0000,132.3797,90.0000,89.3121,0.00,0.00,22.42,0.00,0.00,11.10
11.4700,130.0000,132.3720,90.0000,89.3146,0.00,0.00,22.42,0.00,0.00,11.10
11.4720,130.0000,132.3644,90.0000,89.3172,0.00,0.00,22.43,0.00,0.00,11.10
11.4740,130.0000,132.3568,90.0000,89.3197,0.00,0.00,22.43,0.00,0.00,11.10
11.4760,130.0000,132.3492,90.0000,89.3222,0.00,0.00,22.43,0.00,0.00,11.11
11.4780,130.0000,132.3417,90.0000,89.3247,0.00,0.00,22.43,0.00,0.00,11.11
11.4800,130.0000,132.3342,90.0000,89.3271,0.00,0.00,22.43,0.00,0.00,11.11
11.4820,130.0000,132.3267,90.0000,89.3296,0.00,0.00,22.43,0.00,0.00,11.11
11.4840,130.0000,132.3192,90.0000,89.3321,0.00,0.00,22.43,0.00,0.00,11.11
11.4860,130.0000,132.3118,90.0000,89.3345,0.00,0.00,22.43,0.00,0.00,11.11
11.4880,130.0000,132.3044,90.0000,89.3369,0.00,0.00,22.44,0.00,0.00,11.11
11.4900,130.0000,132.2970,90.0000,89.3394,0.00,0.00,22.44,0.00,0.00,11.12
11.4920,130.0000,132.2897,90.0000,89.3418,0.00,0.00,22.44,0.00,0.00,11.12
11.4940,130.0000,132.2823,90.0000,89.3442,0.00,0.00,22.44,0.00,0.00,11.12
11.4960,130.0000,132.2750,90.0000,89.3466,0.00,0.00,22.44,0.00,0.00,11.12
11.4980,130.0000,132.2677,90.0000,89.3490,0.00,0.00,22.44,0.00,0.00,11.12
11.5000,130.0000,132.2605,90.0000,89.3514,0.00,0.00,22.44,0.00,0.00,11.12
11.5020,130.0000,132.2533,90.0000,89.3538,0.00,0.00,22.45,0.00,0.00,11.12
11.5040,130.0000,132.2460,90.0000,89.3561,0.00,0.00,22.45,0.00,0.00,11.12
11.5060,130.0000,132.2389,90.0000,89.3585,0.00,0.00,22.45,0.00,0.00,11.13
11.5080,130.0000,132.2317,90.0000,89.3608,0.00,0.00,22.45,0.00,0.00,11.13
11.5100,130.0000,132.2246,90.0000,89.3632,0.00,0.00,22.45,0.00,0.00,11.13
11.5120,130.0000,132.2175,90.0000,89.3655,0.00,0.00,22.45,0.00,0.00,11.13
11.5140,130.0000,132.2104,90.0000,89.3678,0.00,0.00,22.45,0.00,0.00,11.13
11.5160,130.0000,132.2033,90.0000,89.3701,0.00,0.00,22.46,0.00,0.00,11.13
11.5180,130.0000,132.1963,90.0000,89.3725,0.00,0.00,22.46,0.00,0.00,11.13
11.5200,130.0000,132.1893,90.0000,89.3747,0.00,0.00,22.46,0.00,0.00,11.13
11.5220,130.0000,132.1823,90.0000,89.3770,0.00,0.00,22.46,0.00,0.00,11.14
11.5240,130.0000,132.1753,90.0000,89.3793,0.00,0.00,22.46,0.00,0.00,11.14
11.5260,130.0000,132.1684,90.0000,89.3816,0.00,0.00,22.46,0.00,0.00,11.14
11.5280,130.0000,132.1615,90.0000,89.3838,0.00,0.00,22.46,0.00,0.00,11.14
11.5300,130.0000,132.1546,90.0000,89.3861,0.00,0.00,22.46,0.00,0.00,11.14
11.5320,130.0000,132.1477,90.0000,89.3883,0.00,0.00,22.47,0.00,0.00,11.14
11.5340,130.0000,132.1409,90.0000,89.3906,0.00,0.00,22.47,0.00,0.00,11.14
11.5360,130.0000,132.1341,90.0000,89.3928,0.00,0.00,22.47,0.00,0.00,11.14
11.5380,130.0000,132.1273,90.0000,89.3950,0.00,0.00,22.47,0.00,0.00,11.15
11.5400,130.0000,132.1205,90.0000,89.3972,0.00,0.00,22.47,0.00,0.00,11.15
11.5420,130.0000,132.1137,90.0000,89.3994,0.00,0.00,22.47,0.00,0.00,11.15
11.5440,130.0000,132.1070,90.0000,89.4016,0.00,0.00,22.47,0.00,0.00,11.15
11.5460,130.0000,132.1003,90.0000,89.4038,0.00,0.00,22.47,0.00,0.00,11.15
11.5480,130.0000,132.0936,90.0000,89.4060,0.00,0.00,22.48,0.00,0.00,11.15
11.5500,130.0000,132.0870,90.0000,89.4081,0.00,0.00,22.48,0.00,0.00,11.15
11.5520,130.0000,132.0803,90.0000,89.4103,0.00,0.00,22.48,0.00,0.00,11.15
11.5540,130.0000,132.0737,90.0000,89.4124,0.00,0.00,22.48,0.00,0.00,11.16
11.5560,130.0000,132.0671,90.0000,89.4146,0.00,0.00,22.48,0.00,0.00,11.16
11.5580,130.0000,132.0605,90.0000,89.4167,0.00,0.00,22.48,0.00,0.00,11.16
11.5600,130.0000,132.0540,90.0000,89.4189,0.00,0.00,22.48,0.00,0.00,11.16
11.5620,130.0000,132.0475,90.0000,89.4210,0.00,0.00,22.48,0.00,0.00,11.16
11.5640,130.0000,132.0410,90.0000,89.4231,0.00,0.00,22.49,0.00,0.00,11.16
11.5660,130.0000,132.0345,90.0000,89.4252,0.00,0.00,22.49,0.00,0.00,11.16
11.5680,130.0000,132.0280,90.0000,89.4273,0.00,0.00,22.49,0.00,0.00,11.16
11.5700,130.0000,132.0216,90.0000,89.4294,0.00,0.00,22.49,0.00,0.00,11.16
11.5720,130.0000,132.0152,90.0000,89.4314,0.00,0.00,22.49,0.00,0.00,11.17
11.5740,130.0000,132.0088,90.0000,89.4335,0.00,0.00,22.49,0.00,0.00,11.17
11.5760,130.0000,132.0024,90.0000,89.4356,0.00,0.00,22.49,0.00,0.00,11.17
11.5780,130.0000,131.9961,90.0000,89.4376,0.00,0.00,22.49,0.00,0.00,11.17
11.5800,130.0000,131.9897,90.0000,89.4397,0.00,0.00,22.50,0.00,0.00,11.17
11.5820,130.0000,131.9834,90.0000,89.4417,0.00,0.00,22.50,0.00,0.00,11.17
