t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
7.9540,200.0000,190.9058,72.0000,78.0380,27.41,0.00,0.00,56.64,0.00,0.00
7.9560,200.0000,190.9388,72.0000,78.0294,27.40,0.00,0.00,56.64,0.00,0.00
7.9580,200.0000,190.9718,72.0000,78.0207,27.39,0.00,0.00,56.64,0.00,0.00
7.9600,200.0000,191.0047,72.0000,78.0121,27.39,0.00,0.00,56.63,0.00,0.00
7.9620,200.0000,191.0375,72.0000,78.0035,27.38,0.00,0.00,56.63,0.00,0.00
7.9640,200.0000,191.0703,72.0000,77.9948,27.37,0.00,0.00,56.63,0.00,0.00
7.9660,200.0000,191.1030,72.0000,77.9862,27.37,0.00,0.00,56.63,0.00,0.00
7.9680,200.0000,191.1356,72.0000,77.9776,27.36,0.00,0.00,56.63,0.00,0.00
7.9700,200.0000,191.1682,72.0000,77.9690,27.36,0.00,0.00,56.63,0.00,0.00
7.9720,200.0000,191.2007,72.0000,77.9604,27.35,0.00,0.00,56.62,0.00,0.00
7.9740,200.0000,191.2331,72.0000,77.9518,27.34,0.00,0.00,56.62,0.00,0.00
7.9760,200.0000,191.2655,72.0000,77.9432,27.34,0.00,0.00,56.62,0.00,0.00
7.9780,200.0000,191.2979,72.0000,77.9346,27.33,0.00,0.00,56.62,0.00,0.00
7.9800,200.0000,191.3301,72.0000,77.9261,27.33,0.00,0.00,56.62,0.00,0.00
7.9820,200.0000,191.3623,72.0000,77.9175,27.32,0.00,0.00,56.61,0.00,0.00
7.9840,200.0000,191.3944,72.0000,77.9089,27.31,0.00,0.00,56.61,0.00,0.00
7.9860,200.0000,191.4265,72.0000,77.9004,27.31,0.00,0.00,56.61,0.00,0.00
7.9880,200.0000,191.4585,72.0000,77.8918,27.30,0.00,0.00,56.61,0.00,0.00
7.9900,200.0000,191.4904,72.0000,77.8832,27.29,0.00,0.00,56.61,0.00,0.00
7.9920,200.0000,191.5223,72.0000,77.8747,27.29,0.00,0.00,56.61,0.00,0.00
7.9940,200.0000,191.5541,72.0000,77.8662,27.28,0.00,0.00,56.60,0.00,0.00
7.9960,200.0000,191.5859,72.0000,77.8576,27.27,0.00,0.00,56.60,0.00,0.00
7.9980,200.0000,191.6176,72.0000,77.8491,27.27,0.00,0.00,56.60,0.00,0.00
8.0000,200.0000,191.6492,72.0000,77.8406,27.26,0.00,0.00,56.60,0.00,0.00
8.0020,200.0000,191.6808,72.0000,77.8321,27.26,0.00,0.00,56.60,0.00,0.00
8.0040,200.0000,191.7123,72.0000,77.8236,27.25,0.00,0.00,56.59,0.00,0.00
8.0060,200.0000,191.7437,72.0000,77.8151,27.24,0.00,0.00,56.59,0.00,0.00
8.0080,200.0000,191.7751,72.0000,77.8066,27.24,0.00,0.00,56.59,0.00,0.00
8.0100,200.0000,191.8064,72.0000,77.7981,27.23,0.00,0.00,56.59,0.00,0.00
8.0120,200.0000,191.8376,72.0000,77.7896,27.22,0.00,0.00,56.59,0.00,0.00
8.0140,200.0000,191.8688,72.0000,77.7811,27.22,0.00,0.00,56.58,0.00,0.00
8.0160,200.0000,191.8999,72.0000,77.7726,27.21,0.00,0.00,56.58,0.00,0.00
8.0180,200.0000,191.9310,72.0000,77.7642,27.20,0.00,0.00,56.58,0.00,0.00
8.0200,200.0000,191.9620,72.0000,77.7557,27.20,0.00,0.00,56.58,0.00,0.00
8.0220,200.0000,191.9929,72.0000,77.7472,27.19,0.00,0.00,56.58,0.00,0.00
8.0240,200.0000,192.0238,72.0000,77.7388,27.18,0.00,0.00,56.57,0.00,0.00
8.0260,200.0000,192.0546,72.0000,77.7303,27.18,0.00,0.00,56.57,0.00,0.00
8.0280,200.0000,192.0854,72.0000,77.7219,27.17,0.00,0.00,56.57,0.00,0.00
8.0300,200.0000,192.1161,72.0000,77.7135,27.17,0.00,0.00,56.57,0.00,0.00
8.0320,200.0000,192.1467,72.0000,77.7050,27.16,0.00,0.00,56.57,0.00,0.00
8.0340,200.0000,192.1773,72.0000,77.6966,27.15,0.00,0.00,56.57,0.00,0.00
8.0360,200.0000,192.2078,72.0000,77.6882,27.15,0.00,0.00,56.56,0.00,0.00
8.0380,200.0000,192.2382,72.0000,77.6798,27.14,0.00,0.00,56.56,0.00,0.00
8.0400,200.0000,192.2686,72.0000,77.6714,27.13,0.00,0.00,56.56,0.00,0.00
8.0420,200.0000,192.2989,72.0000,77.6630,27.13,0.00,0.00,56.56,0.00,0.00
8.0440,200.0000,192.3292,72.0000,77.6546,27.12,0.00,0.00,56.56,0.00,0.00
8.0460,200.0000,192.3594,72.0000,77.6462,27.11,0.00,0.00,56.55,0.00,0.00
8.0480,200.0000,192.3895,72.0000,77.6378,27.11,0.00,0.00,56.55,0.00,0.00
8.0500,200.0000,192.4196,72.0000,77.6295,27.10,0.00,0.00,56.55,0.00,0.00
8.0520,200.0000,192.4496,72.0000,77.6211,27.09,0.00,0.00,56.55,0.00,0.00
8.0540,200.0000,192.4795,72.0000,77.6127,27.09,0.00,0.00,56.55,0.00,0.00
8.0560,200.0000,192.5094,72.0000,77.6044,27.08,0.00,0.00,56.54,0.00,0.00
8.0580,200.0000,192.5393,72.0000,77.5960,27.07,0.00,0.00,56.54,0.00,0.00
8.0600,200.0000,192.5690,72.0000,77.5877,27.07,0.00,0.00,56.54,0.00,0.00
8.0620,200.0000,192.5987,72.0000,77.5794,27.06,0.00,0.00,56.54,0.00,0.00
8.0640,200.0000,192.6284,72.0000,77.5710,27.05,0.00,0.00,56.54,0.00,0.00
8.0660,200.0000,192.6580,72.0000,77.5627,27.05,0.00,0.00,56.53,0.00,0.00
8.0680,200.0000,192.6875,72.0000,77.5544,27.04,0.00,0.00,56.53,0.00,0.00
8.0700,200.0000,192.7170,72.0000,77.5461,27.03,0.00,0.00,56.53,0.00,0.00
8.0720,200.0000,192.7464,72.0000,77.5378,27.03,0.00,0.00,56.53,0.00,0.00
8.0740,200.0000,192.7757,72.0000,77.5295,27.02,0.00,0.00,56.53,0.00,0.00
8.0760,200.0000,192.8050,72.0000,77.5212,27.01,0.00,0.00,56.52,0.00,0.00
8.0780,200.0000,192.8342,72.0000,77.5129,27.01,0.00,0.00,56.52,0.00,0.00
8.0800,200.0000,192.8634,72.0000,77.5046,27.00,0.00,0.00,56.52,0.00,0.00
8.0820,200.0000,192.8925,72.0000,77.4963,26.99,0.00,0.00,56.52,0.00,0.00
8.0840,200.0000,192.9215,72.0000,77.4880,26.99,0.00,0.00,56.52,0.00,0.00
8.0860,200.0000,192.9505,72.0000,77.4798,26.98,0.00,0.00,56.51,0.00,0.00
8.0880,200.0000,192.9794,72.0000,77.4715,26.97,0.00,0.00,56.51,0.00,0.00
8.0900,200.0000,193.0083,72.0000,77.4633,26.97,0.00,0.00,56.51,0.00,0.00
8.0920,200.0000,193.0371,72.0000,77.4550,26.96,0.00,0.00,56.51,0.00,0.00
8.0940,200.0000,193.0659,72.0000,77.4468,26.95,0.00,0.00,56.51,0.00,0.00
8.0960,200.0000,193.0945,72.0000,77.4385,26.95,0.00,0.00,56.50,0.00,0.00
8.0980,200.0000,193.1232,72.0000,77.4303,26.94,0.00,0.00,56.50,0.00,0.00
8.1000,200.0000,193.1517,72.0000,77.4221,26.93,0.00,0.00,56.50,0.00,0.00
8.1020,200.0000,193.1802,72.0000,77.4139,26.93,0.00,0.00,56.50,0.00,0.00
8.1040,200.0000,193.2087,72.0000,77.4057,26.92,0.00,0.00,56.50,0.00,0.00
8.1060,200.0000,193.2371,72.0000,77.3975,26.91,0.00,0.00,56.49,0.00,0.00
8.1080,200.0000,193.2654,72.0000,77.3893,26.90,0.00,0.00,56.49,0.00,0.00
8.1100,200.0000,193.2937,72.0000,77.3811,26.90,0.00,0.00,56.49,0.00,0.00
8.1120,200.0000,193.3219,72.0000,77.3729,26.89,0.00,0.00,56.49,0.00,0.00
8.1140,200.0000,193.3500,72.0000,77.3647,26.88,0.00,0.00,56.49,0.00,0.00
8.1160,200.0000,193.3781,72.0000,77.3565,26.88,0.00,0.00,56.48,0.00,0.00
8.1180,200.0000,193.4062,72.0000,77.3484,26.87,0.00,0.00,56.48,0.00,0.00
8.1200,200.0000,193.4342,72.0000,77.3402,26.86,0.00,0.00,56.48,0.00,0.00
8.1220,200.0000,193.4621,72.0000,77.3321,26.86,0.00,0.00,56.48,0.00,0.00
8.1240,200.0000,193.4899,72.0000,77.3239,26.85,0.00,0.00,56.48,0.00,0.00
8.1260,200.0000,193.5177,72.0000,77.3158,26.84,0.00,0.00,56.47,0.00,0.00
8.1280,200.0000,193.5455,72.0000,77.3076,26.84,0.00,0.00,56.47,0.00,0.00
8.1300,200.0000,193.5732,72.0000,77.2995,26.83,0.00,0.00,56.47,0.00,0.00
8.1320,200.0000,193.6008,72.0000,77.2914,26.82,0.00,0.00,56.47,0.00,0.00
8.1340,200.0000,193.6284,72.0000,77.2833,26.81,0.00,0.00,56.47,0.00,0.00
8.1360,200.0000,193.6559,72.0000,77.2752,26.81,0.00,0.00,56.46,0.00,0.00
8.1380,200.0000,193.6833,72.0000,77.2671,26.80,0.00,0.00,56.46,0.00,0.00
8.1400,200.0000,193.7107,72.0000,77.2590,26.79,0.00,0.00,56.46,0.00,0.00
8.1420,200.0000,193.7381,72.0000,77.2509,26.79,0.00,0.00,56.46,0.00,0.00
8.1440,200.0000,193.7654,72.0000,77.2428,26.78,0.00,0.00,56.46,0.00,0.00
8.1460,200.0000,193.7926,72.0000,77.2347,26.77,0.00,0.00,56.45,0.00,0.00
8.1480,200.0000,193.8197,72.0000,77.2266,26.76,0.00,0.00,56.45,0.00,0.00
8.1500,200.0000,193.8469,72.0000,77.2186,26.76,0.00,0.00,56.45,0.00,0.00
8.1520,200.0000,193.8739,72.0000,77.2105,26.75,0.00,0.00,56.45,0.00,0.00
8.1540,200.0000,193.9009,72.0000,77.2024,26.74,0.00,0.00,56.45,0.00,0.00
8.1560,200.0000,193.9278,72.0000,77.1944,26.74,0.00,0.00,56.44,0.00,0.00
8.1580,200.0000,193.9547,72.0000,77.1864,26.73,0.00,0.00,56.44,0.00,0.00
8.1600,200.0000,193.9815,72.0000,77.1783,26.72,0.00,0.00,56.44,0.00,0.00
8.1620,200.0000,194.0083,72.0000,77.1703,26.71,0.00,0.00,56.44,0.00,0.00
8.1640,200.0000,194.0350,72.0000,77.1623,26.71,0.00,0.00,56.44,0.00,0.00
8.1660,200.0000,194.0617,72.0000,77.1543,26.70,0.00,0.00,56.43,0.00,0.00
8.1680,200.0000,194.0883,72.0000,77.1462,26.69,0.00,0.00,56.43,0.00,0.00
8.1700,200.0000,194.1148,72.0000,77.1382,26.69,0.00,0.00,56.43,0.00,0.00
8.1720,200.0000,194.1413,72.0000,77.1302,26.68,0.00,0.00,56.43,0.00,0.00
8.1740,200.0000,194.1677,72.0000,77.1223,26.67,0.00,0.00,56.42,0.00,0.00
8.1760,200.0000,194.1941,72.0000,77.1143,26.66,0.00,0.00,56.42,0.00,0.00
8.1780,200.0000,194.2204,72.0000,77.1063,26.66,0.00,0.00,56.42,0.00,0.00
8.1800,200.0000,194.2467,72.0000,77.0983,26.65,0.00,0.00,56.42,0.00,0.00
