t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
32.0580,109.9468,98.9720,94.5836,97.3097,22.12,0.00,0.00,47.47,0.00,0.00
32.0600,109.9649,98.9779,94.5795,97.3082,22.12,0.00,0.00,47.47,0.00,0.00
32.0620,109.9829,98.9837,94.5753,97.3066,22.13,0.00,0.00,47.48,0.00,0.00
32.0640,110.0010,98.9897,94.5712,97.3050,22.13,0.00,0.00,47.48,0.00,0.00
32.0660,110.0190,98.9956,94.5671,97.3035,22.13,0.00,0.00,47.48,0.00,0.00
32.0680,110.0371,99.0015,94.5630,97.3019,22.13,0.00,0.00,47.48,0.00,0.00
32.0700,110.0551,99.0074,94.5588,97.3003,22.13,0.00,0.00,47.48,0.00,0.00
32.0720,110.0732,99.0134,94.5547,97.2988,22.13,0.00,0.00,47.48,0.00,0.00
32.0740,110.0913,99.0194,94.5506,97.2972,22.13,0.00,0.00,47.48,0.00,0.00
32.0760,110.1094,99.0253,94.5464,97.2956,22.13,0.00,0.00,47.48,0.00,0.00
32.0780,110.1275,99.0313,94.5423,97.2940,22.14,0.00,0.00,47.49,0.00,0.00
32.0800,110.1456,99.0373,94.5382,97.2925,22.14,0.00,0.00,47.49,0.00,0.00
32.0820,110.1637,99.0434,94.5340,97.2909,22.14,0.00,0.00,47.49,0.00,0.00
32.0840,110.1818,99.0494,94.5299,97.2893,22.14,0.00,0.00,47.49,0.00,0.00
32.0860,110.2000,99.0554,94.5257,97.2877,22.14,0.00,0.00,47.49,0.00,0.00
32.0880,110.2181,99.0615,94.5216,97.2861,22.14,0.00,0.00,47.49,0.00,0.00
32.0900,110.2362,99.0675,94.5174,97.2845,22.14,0.00,0.00,47.49,0.00,0.00
32.0920,110.2544,99.0736,94.5133,97.2829,22.15,0.00,0.00,47.49,0.00,0.00
32.0940,110.2726,99.0797,94.5091,97.2813,22.15,0.00,0.00,47.50,0.00,0.00
32.0960,110.2907,99.0858,94.5050,97.2797,22.15,0.00,0.00,47.50,0.00,0.00
32.0980,110.3089,99.0919,94.5008,97.2781,22.15,0.00,0.00,47.50,0.00,0.00
32.1000,110.3271,99.0980,94.4967,97.2765,22.15,0.00,0.00,47.50,0.00,0.00
32.1020,110.3453,99.1042,94.4925,97.2749,22.15,0.00,0.00,47.50,0.00,0.00
32.1040,110.3635,99.1103,94.4883,97.2732,22.15,0.00,0.00,47.50,0.00,0.00
32.1060,110.3817,99.1165,94.4842,97.2716,22.15,0.00,0.00,47.50,0.00,0.00
32.1080,110.3999,99.1226,94.4800,97.2700,22.16,0.00,0.00,47.50,0.00,0.00
32.1100,110.4181,99.1288,94.4759,97.2684,22.16,0.00,0.00,47.51,0.00,0.00
32.1120,110.4364,99.1350,94.4717,97.2667,22.16,0.00,0.00,47.51,0.00,0.00
32.1140,110.4546,99.1412,94.4675,97.2651,22.16,0.00,0.00,47.51,0.00,0.00
32.1160,110.4728,99.1475,94.4634,97.2635,22.16,0.00,0.00,47.51,0.00,0.00
32.1180,110.4911,99.1537,94.4592,97.2618,22.16,0.00,0.00,47.51,0.00,0.00
32.1200,110.5094,99.1599,94.4550,97.2602,22.16,0.00,0.00,47.51,0.00,0.00
32.1220,110.5276,99.1662,94.4508,97.2585,22.16,0.00,0.00,47.51,0.00,0.00
32.1240,110.5459,99.1725,94.4467,97.2569,22.17,0.00,0.00,47.51,0.00,0.00
32.1260,110.5642,99.1787,94.4425,97.2552,22.17,0.00,0.00,47.52,0.00,0.00
32.1280,110.5825,99.1850,94.4383,97.2536,22.17,0.00,0.00,47.52,0.00,0.00
32.1300,110.6008,99.1913,94.4341,97.2519,22.17,0.00,0.00,47.52,0.00,0.00
32.1320,110.6191,99.1977,94.4299,97.2503,22.17,0.00,0.00,47.52,0.00,0.00
32.1340,110.6374,99.2040,94.4257,97.2486,22.17,0.00,0.00,47.52,0.00,0.00
32.1360,110.6557,99.2103,94.4215,97.2470,22.17,0.00,0.00,47.52,0.00,0.00
32.1380,110.6741,99.2167,94.4174,97.2453,22.17,0.00,0.00,47.52,0.00,0.00
32.1400,110.6924,99.2230,94.4132,97.2436,22.18,0.00,0.00,47.52,0.00,0.00
32.1420,110.7107,99.2294,94.4090,97.2419,22.18,0.00,0.00,47.53,0.00,0.00
32.1440,110.7291,99.2358,94.4048,97.2403,22.18,0.00,0.00,47.53,0.00,0.00
32.1460,110.7475,99.2422,94.4006,97.2386,22.18,0.00,0.00,47.53,0.00,0.00
32.1480,110.7658,99.2486,94.3964,97.2369,22.18,0.00,0.00,47.53,0.00,0.00
32.1500,110.7842,99.2551,94.3922,97.2352,22.18,0.00,0.00,47.53,0.00,0.00
32.1520,110.8026,99.2615,94.3880,97.2335,22.18,0.00,0.00,47.53,0.00,0.00
32.1540,110.8210,99.2679,94.3838,97.2319,22.18,0.00,0.00,47.53,0.00,0.00
32.1560,110.8394,99.2744,94.3796,97.2302,22.19,0.00,0.00,47.53,0.00,0.00
32.1580,110.8578,99.2809,94.3754,97.2285,22.19,0.00,0.00,47.54,0.00,0.00
32.1600,110.8762,99.2874,94.3712,97.2268,22.19,0.00,0.00,47.54,0.00,0.00
32.1620,110.8946,99.2939,94.3669,97.2251,22.19,0.00,0.00,47.54,0.00,0.00
32.1640,110.9130,99.3004,94.3627,97.2234,22.19,0.00,0.00,47.54,0.00,0.00
32.1660,110.9315,99.3069,94.3585,97.2217,22.19,0.00,0.00,47.54,0.00,0.00
32.1680,110.9499,99.3134,94.3543,97.2199,22.19,0.00,0.00,47.54,0.00,0.00
32.1700,110.9684,99.3200,94.3501,97.2182,22.19,0.00,0.00,47.54,0.00,0.00
32.1720,110.9868,99.3265,94.3459,97.2165,22.20,0.00,0.00,47.54,0.00,0.00
32.1740,111.0053,99.3331,94.3416,97.2148,22.20,0.00,0.00,47.55,0.00,0.00
32.1760,111.0238,99.3397,94.3374,97.2131,22.20,0.00,0.00,47.55,0.00,0.00
32.1780,111.0423,99.3463,94.3332,97.2114,22.20,0.00,0.00,47.55,0.00,0.00
32.1800,111.0608,99.3529,94.3290,97.2096,22.20,0.00,0.00,47.55,0.00,0.00
32.1820,111.0793,99.3595,94.3247,97.2079,22.20,0.00,0.00,47.55,0.00,0.00
32.1840,111.0978,99.3662,94.3205,97.2062,22.20,0.00,0.00,47.55,0.00,0.00
32.1860,111.1163,99.3728,94.3163,97.2044,22.20,0.00,0.00,47.55,0.00,0.00
32.1880,111.1348,99.3795,94.3120,97.2027,22.21,0.00,0.00,47.55,0.00,0.00
32.1900,111.1533,99.3861,94.3078,97.2009,22.21,0.00,0.00,47.55,0.00,0.00
32.1920,111.1719,99.3928,94.3036,97.1992,22.21,0.00,0.00,47.56,0.00,0.00
32.1940,111.1904,99.3995,94.2993,97.1975,22.21,0.00,0.00,47.56,0.00,0.00
32.1960,111.2089,99.4062,94.2951,97.1957,22.21,0.00,0.00,47.56,0.00,0.00
32.1980,111.2275,99.4129,94.2909,97.1940,22.21,0.00,0.00,47.56,0.00,0.00
32.2000,111.2461,99.4197,94.2866,97.1922,22.21,0.00,0.00,47.56,0.00,0.00
32.2020,111.2646,99.4264,94.2824,97.1904,22.21,0.00,0.00,47.56,0.00,0.00
32.2040,111.2832,99.4332,94.2781,97.1887,22.22,0.00,0.00,47.56,0.00,0.00
32.2060,111.3018,99.4399,94.2739,97.1869,22.22,0.00,0.00,47.56,0.00,0.00
32.2080,111.3204,99.4467,94.2696,97.1851,22.22,0.00,0.00,47.57,0.00,0.00
32.2100,111.3390,99.4535,94.2654,97.1834,22.22,0.00,0.00,47.57,0.00,0.00
32.2120,111.3576,99.4603,94.2611,97.1816,22.22,0.00,0.00,47.57,0.00,0.00
32.2140,111.3762,99.4671,94.2569,97.1798,22.22,0.00,0.00,47.57,0.00,0.00
32.2160,111.3948,99.4739,94.2526,97.1781,22.22,0.00,0.00,47.57,0.00,0.00
32.2180,111.4135,99.4808,94.2483,97.1763,22.22,0.00,0.00,47.57,0.00,0.00
32.2200,111.4321,99.4876,94.2441,97.1745,22.22,0.00,0.00,47.57,0.00,0.00
32.2220,111.4508,99.4945,94.2398,97.1727,22.23,0.00,0.00,47.57,0.00,0.00
32.2240,111.4694,99.5014,94.2356,97.1709,22.23,0.00,0.00,47.58,0.00,0.00
32.2260,111.4881,99.5083,94.2313,97.1691,22.23,0.00,0.00,47.58,0.00,0.00
32.2280,111.5067,99.5152,94.2270,97.1673,22.23,0.00,0.00,47.58,0.00,0.00
32.2300,111.5254,99.5221,94.2228,97.1655,22.23,0.00,0.00,47.58,0.00,0.00
32.2320,111.5441,99.5290,94.2185,97.1637,22.23,0.00,0.00,47.58,0.00,0.00
32.2340,111.5628,99.5359,94.2142,97.1619,22.23,0.00,0.00,47.58,0.00,0.00
32.2360,111.5815,99.5429,94.2099,97.1601,22.23,0.00,0.00,47.58,0.00,0.00
32.2380,111.6002,99.5498,94.2057,97.1583,22.24,0.00,0.00,47.58,0.00,0.00
32.2400,111.6189,99.5568,94.2014,97.1565,22.24,0.00,0.00,47.58,0.00,0.00
32.2420,111.6376,99.5638,94.1971,97.1547,22.24,0.00,0.00,47.59,0.00,0.00
32.2440,111.6563,99.5708,94.1928,97.1529,22.24,0.00,0.00,47.59,0.00,0.00
32.2460,111.6751,99.5778,94.1886,97.1510,22.24,0.00,0.00,47.59,0.00,0.00
32.2480,111.6938,99.5848,94.1843,97.1492,22.24,0.00,0.00,47.59,0.00,0.00
32.2500,111.7126,99.5919,94.1800,97.1474,22.24,0.00,0.00,47.59,0.00,0.00
32.2520,111.7313,99.5989,94.1757,97.1456,22.24,0.00,0.00,47.59,0.00,0.00
32.2540,111.7501,99.6060,94.1714,97.1437,22.24,0.00,0.00,47.59,0.00,0.00
32.2560,111.7688,99.6130,94.1671,97.1419,22.25,0.00,0.00,47.59,0.00,0.00
32.2580,111.7876,99.6201,94.1628,97.1401,22.25,0.00,0.00,47.60,0.00,0.00
32.2600,111.8064,99.6272,94.1585,97.1382,22.25,0.00,0.00,47.60,0.00,0.00
32.2620,111.8252,99.6343,94.1542,97.1364,22.25,0.00,0.00,47.60,0.00,0.00
32.2640,111.8440,99.6414,94.1499,97.1345,22.25,0.00,0.00,47.60,0.00,0.00
32.2660,111.8628,99.6486,94.1456,97.1327,22.25,0.00,0.00,47.60,0.00,0.00
32.2680,111.8816,99.6557,94.1413,97.1308,22.25,0.00,0.00,47.60,0.00,0.00
32.2700,111.9004,99.6629,94.1370,97.1290,22.25,0.00,0.00,47.60,0.00,0.00
32.2720,111.9192,99.6700,94.1327,97.1271,22.26,0.00,0.00,47.60,0.00,0.00
32.2740,111.9381,99.6772,94.1284,97.1253,22.26,0.00,0.00,47.60,0.00,0.00
32.2760,111.9569,99.6844,94.1241,97.1234,22.26,0.00,0.00,47.61,0.00,0.00
32.2780,111.9758,99.6916,94.1198,97.1215,22.26,0.00,0.00,47.61,0.00,0.00
32.2800,111.9946,99.6988,94.1155,97.1197,22.26,0.00,0.00,47.61,0.00,0.00
32.2820,112.0135,99.7061,94.1112,97.1178,22.26,0.00,0.00,47.61,0.00,0.00
32.2840,112.0323,99.7133,94.1069,97.1159,22.26,0.00,0.00,47.61,0.00,0.00
32.2860,112.0512,99.7205,94.1026,97.1140,22.26,0.00,0.00,47.61,0.00,0.00
32.2880,112.0701,99.7278,94.0983,97.1122,22.26,0.00,0.00,47.61,0.00,0.00
32.2900,112.0890,99.7351,94.0939,97.1103,22.27,0.00,0.00,47.61,0.00,0.00
32.2920,112.1079,99.7424,94.0896,97.1084,22.27,0.00,0.00,47.62,0.00,0.00
32.2940,112.1268,99.7497,94.0853,97.1065,22.27,0.00,0.00,47.62,0.00,0.00
32.2960,112.1457,99.7570,94.0810,97.1046,22.27,0.00,0.00,47.62,0.00,0.00
32.2980,112.1646,99.7643,94.0767,97.1027,22.27,0.00,0.00,47.62,0.00,0.00
32.3000,112.1836,99.7717,94.0723,97.1008,22.27,0.00,0.00,47.62,0.00,0.00
32.3020,112.2025,99.7790,94.0680,97.0989,22.27,0.00,0.00,47.62,0.00,0.00
32.3040,112.2214,99.7864,94.0637,97.0970,22.27,0.00,0.00,47.62,0.00,0.00
32.3060,112.2404,99.7937,94.0593,97.0951,22.27,0.00,0.00,47.62,0.00,0.00
32.3080,112.2593,99.8011,94.0550,97.0932,22.28,0.00,0.00,47.62,0.00,0.00
32.3100,112.2783,99.8085,94.0507,97.0913,22.28,0.00,0.00,47.63,0.00,0.00
32.3120,112.2972,99.8159,94.0463,97.0894,22.28,0.00,0.00,47.63,0.00,0.00
32.3140,112.3162,99.8234,94.0420,97.0875,22.28,0.00,0.00,47.63,0.00,0.00
32.3160,112.3352,99.8308,94.0377,97.0855,22.28,0.00,0.00,47.63,0.00,0.00
32.3180,112.3542,99.8383,94.0333,97.0836,22.28,0.00,0.00,47.63,0.00,0.00
32.3200,112.3732,99.8457,94.0290,97.0817,22.28,0.00,0.00,47.63,0.00,0.00
32.3220,112.3922,99.8532,94.0246,97.0798,22.28,0.00,0.00,47.63,0.00,0.00
32.3240,112.4112,99.8607,94.0203,97.0778,22.28,0.00,0.00,47.63,0.00,0.00
32.3260,112.4302,99.8682,94.0160,97.0759,22.29,0.00,0.00,47.63,0.00,0.00
32.3280,112.4492,99.8757,94.0116,97.0740,22.29,0.00,0.00,47.64,0.00,0.00
32.3300,112.4683,99.8832,94.0073,97.0720,22.29,0.00,0.00,47.64,0.00,0.00
32.3320,112.4873,99.8907,94.0029,97.0701,22.29,0.00,0.00,47.64,0.00,0.00
32.3340,112.5063,99.8983,93.9985,97.0681,22.29,0.00,0.00,47.64,0.00,0.00
32.3360,112.5254,99.9058,93.9942,97.0662,22.29,0.00,0.00,47.64,0.00,0.00
32.3380,112.5445,99.9134,93.9898,97.0642,22.29,0.00,0.00,47.64,0.00,0.00
32.3400,112.5635,99.9210,93.9855,97.0623,22.29,0.00,0.00,47.64,0.00,0.00
32.3420,112.5826,99.9286,93.9811,97.0603,22.29,0.00,0.00,47.64,0.00,0.00
32.3440,112.6017,99.9362,93.9768,97.0584,22.30,0.00,0.00,47.64,0.00,0.00
32.3460,112.6208,99.9438,93.9724,97.0564,22.30,0.00,0.00,47.65,0.00,0.00
32.3480,112.6398,99.9514,93.9680,97.0545,22.30,0.00,0.00,47.65,0.00,0.00
32.3500,112.6589,99.9591,93.9637,97.0525,22.30,0.00,0.00,47.65,0.00,0.00
32.3520,112.6781,99.9667,93.9593,97.0505,22.30,0.00,0.00,47.65,0.00,0.00
32.3540,112.6972,99.9744,93.9549,97.0485,22.30,0.00,0.00,47.65,0.00,0.00
32.3560,112.7163,99.9821,93.9506,97.0466,22.30,0.00,0.00,47.65,0.00,0.00
32.3580,112.7354,99.9898,93.9462,97.0446,22.30,0.00,0.00,47.65,0.00,0.00
32.3600,112.7545,99.9975,93.9418,97.0426,22.30,0.00,0.00,47.65,0.00,0.00
32.3620,112.7737,100.0052,93.9374,97.0406,22.31,0.00,0.00,47.65,0.00,0.00
32.3640,112.7928,100.0129,93.9331,97.0386,22.31,0.00,0.00,47.66,0.00,0.00
32.3660,112.8120,100.0207,93.9287,97.0367,22.31,0.00,0.00,47.66,0.00,0.00
32.3680,112.8311,100.0284,93.9243,97.0347,22.31,0.00,0.00,47.66,0.00,0.00
32.3700,112.8503,100.0362,93.9199,97.0327,22.31,0.00,0.00,47.66,0.00,0.00
32.3720,112.8695,100.0439,93.9155,97.0307,22.31,0.00,0.00,47.66,0.00,0.00
32.3740,112.8887,100.0517,93.9112,97.0287,22.31,0.00,0.00,47.66,0.00,0.00
32.3760,112.9079,100.0595,93.9068,97.0267,22.31,0.00,0.00,47.66,0.00,0.00
32.3780,112.9270,100.0674,93.9024,97.0247,22.31,0.00,0.00,47.66,0.00,0.00
32.3800,112.9462,100.0752,93.8980,97.0227,22.31,0.00,0.00,47.66,0.00,0.00
32.3820,112.9655,100.0830,93.8936,97.0206,22.32,0.00,0.00,47.67,0.00,0.00
32.3840,112.9847,100.0909,93.8892,97.0186,22.32,0.00,0.00,47.67,0.00,0.00
32.3860,113.0039,100.0987,93.8848,97.0166,22.32,0.00,0.00,47.67,0.00,0.00
32.3880,113.0231,100.1066,93.8804,97.0146,22.32,0.00,0.00,47.67,0.00,0.00
32.3900,113.0423,100.1145,93.8760,97.0126,22.32,0.00,0.00,47.67,0.00,0.00
32.3920,113.0616,100.1224,93.8716,97.0105,22.32,0.00,0.00,47.67,0.00,0.00
32.3940,113.0808,100.1303,93.8672,97.0085,22.32,0.00,0.00,47.67,0.00,0.00
32.3960,113.1001,100.1382,93.8628,97.0065,22.32,0.00,0.00,47.67,0.00,0.00
32.3980,113.1194,100.1462,93.8584,97.0045,22.32,0.00,0.00,47.67,0.00,0.00
32.4000,113.1386,100.1541,93.8540,97.0024,22.33,0.00,0.00,47.68,0.00,0.00
32.4020,113.1579,100.1621,93.8496,97.0004,22.33,0.00,0.00,47.68,0.00,0.00
32.4040,113.1772,100.1700,93.8452,96.9983,22.33,0.00,0.00,47.68,0.00,0.00
32.4060,113.1965,100.1780,93.8408,96.9963,22.33,0.00,0.00,47.68,0.00,0.00
32.4080,113.2158,100.1860,93.8364,96.9942,22.33,0.00,0.00,47.68,0.00,0.00
32.4100,113.2351,100.1940,93.8320,96.9922,22.33,0.00,0.00,47.68,0.00,0.00
32.4120,113.2544,100.2020,93.8276,96.9901,22.33,0.00,0.00,47.68,0.00,0.00
32.4140,113.2737,100.2101,93.8232,96.9881,22.33,0.00,0.00,47.68,0.00,0.00
32.4160,113.2930,100.2181,93.8187,96.9860,22.33,0.00,0.00,47.69,0.00,0.00
32.4180,113.3123,100.2262,93.8143,96.9840,22.34,0.00,0.00,47.69,0.00,0.00
32.4200,113.3317,100.2342,93.8099,96.9819,22.34,0.00,0.00,47.69,0.00,0.00
32.4220,113.3510,100.2423,93.8055,96.9798,22.34,0.00,0.00,47.69,0.00,0.00
32.4240,113.3704,100.2504,93.8011,96.9778,22.34,0.00,0.00,47.69,0.00,0.00
32.4260,113.3897,100.2585,93.7966,96.9757,22.34,0.00,0.00,47.69,0.00,0.00
32.4280,113.4091,100.2666,93.7922,96.9736,22.34,0.00,0.00,47.69,0.00,0.00
32.4300,113.4284,100.2748,93.7878,96.9715,22.34,0.00,0.00,47.69,0.00,0.00
32.4320,113.4478,100.2829,93.7834,96.9695,22.34,0.00,0.00,47.69,0.00,0.00
32.4340,113.4672,100.2911,93.7789,96.9674,22.34,0.00,0.00,47.69,0.00,0.00
32.4360,113.4866,100.2992,93.7745,96.9653,22.34,0.00,0.00,47.70,0.00,0.00
32.4380,113.5060,100.3074,93.7701,96.9632,22.35,0.00,0.00,47.70,0.00,0.00
32.4400,113.5254,100.3156,93.7656,96.9611,22.35,0.00,0.00,47.70,0.00,0.00
32.4420,113.5448,100.3238,93.7612,96.9590,22.35,0.00,0.00,47.70,0.00,0.00
32.4440,113.5642,100.3320,93.7568,96.9569,22.35,0.00,0.00,47.70,0.00,0.00
32.4460,113.5836,100.3402,93.7523,96.9548,22.35,0.00,0.00,47.70,0.00,0.00
32.4480,113.6030,100.3485,93.7479,96.9527,22.35,0.00,0.00,47.70,0.00,0.00
32.4500,113.6225,100.3567,93.7434,96.9506,22.35,0.00,0.00,47.70,0.00,0.00
32.4520,113.6419,100.3650,93.7390,96.9485,22.35,0.00,0.00,47.70,0.00,0.00
32.4540,113.6613,100.3733,93.7346,96.9464,22.35,0.00,0.00,47.71,0.00,0.00
32.4560,113.6808,100.3816,93.7301,96.9443,22.35,0.00,0.00,47.71,0.00,0.00
32.4580,113.7002,100.3899,93.7257,96.9422,22.36,0.00,0.00,47.71,0.00,0.00
32.4600,113.7197,100.3982,93.7212,96.9401,22.36,0.00,0.00,47.71,0.00,0.00
32.4620,113.7392,100.4065,93.7168,96.9379,22.36,0.00,0.00,47.71,0.00,0.00
32.4640,113.7587,100.4148,93.7123,96.9358,22.36,0.00,0.00,47.71,0.00,0.00
32.4660,113.7781,100.4232,93.7079,96.9337,22.36,0.00,0.00,47.71,0.00,0.00
32.4680,113.7976,100.4315,93.7034,96.9316,22.36,0.00,0.00,47.71,0.00,0.00
32.4700,113.8171,100.4399,93.6989,96.9294,22.36,0.00,0.00,47.71,0.00,0.00
32.4720,113.8366,100.4483,93.6945,96.9273,22.36,0.00,0.00,47.72,0.00,0.00
32.4740,113.8561,100.4567,93.6900,96.9251,22.36,0.00,0.00,47.72,0.00,0.00
32.4760,113.8757,100.4651,93.6856,96.9230,22.36,0.00,0.00,47.72,0.00,0.00
32.4780,113.8952,100.4735,93.6811,96.9209,22.37,0.00,0.00,47.72,0.00,0.00
32.4800,113.9147,100.4820,93.6766,96.9187,22.37,0.00,0.00,47.72,0.00,0.00
32.4820,113.9342,100.4904,93.6722,96.9166,22.37,0.00,0.00,47.72,0.00,0.00
32.4840,113.9538,100.4989,93.6677,96.9144,22.37,0.00,0.00,47.72,0.00,0.00
32.4860,113.9733,100.5073,93.6632,96.9123,22.37,0.00,0.00,47.72,0.00,0.00
32.4880,113.9929,100.5158,93.6588,96.9101,22.37,0.00,0.00,47.72,0.00,0.00
32.4900,114.0124,100.5243,93.6543,96.9079,22.37,0.00,0.00,47.73,0.00,0.00
32.4920,114.0320,100.5328,93.6498,96.9058,22.37,0.00,0.00,47.73,0.00,0.00
32.4940,114.0516,100.5413,93.6454,96.9036,22.37,0.00,0.00,47.73,0.00,0.00
32.4960,114.0712,100.5499,93.6409,96.9014,22.37,0.00,0.00,47.73,0.00,0.00
32.4980,114.0907,100.5584,93.6364,96.8993,22.38,0.00,0.00,47.73,0.00,0.00
32.5000,114.1103,100.5670,93.6319,96.8971,22.38,0.00,0.00,47.73,0.00,0.00
32.5020,114.1299,100.5755,93.6274,96.8949,22.38,0.00,0.00,47.73,0.00,0.00
32.5040,114.1495,100.5841,93.6230,96.8928,22.38,0.00,0.00,47.73,0.00,0.00
32.5060,114.1691,100.5927,93.6185,96.8906,22.38,0.00,0.00,47.73,0.00,0.00
32.5080,114.1888,100.6013,93.6140,96.8884,22.38,0.00,0.00,47.73,0.00,0.00
32.5100,114.2084,100.6099,93.6095,96.8862,22.38,0.00,0.00,47.74,0.00,0.00
32.5120,114.2280,100.6185,93.6050,96.8840,22.38,0.00,0.00,47.74,0.00,0.00
32.5140,114.2476,100.6272,93.6005,96.8818,22.38,0.00,0.00,47.74,0.00,0.00
32.5160,114.2673,100.6358,93.5960,96.8796,22.38,0.00,0.00,47.74,0.00,0.00
32.5180,114.2869,100.6445,93.5916,96.8774,22.39,0.00,0.00,47.74,0.00,0.00
32.5200,114.3066,100.6532,93.5871,96.8752,22.39,0.00,0.00,47.74,0.00,0.00
32.5220,114.3262,100.6619,93.5826,96.8730,22.39,0.00,0.00,47.74,0.00,0.00
32.5240,114.3459,100.6706,93.5781,96.8708,22.39,0.00,0.00,47.74,0.00,0.00
32.5260,114.3656,100.6793,93.5736,96.8686,22.39,0.00,0.00,47.74,0.00,0.00
32.5280,114.3853,100.6880,93.5691,96.8664,22.39,0.00,0.00,47.75,0.00,0.00
32.5300,114.4049,100.6967,93.5646,96.8642,22.39,0.00,0.00,47.75,0.00,0.00
32.5320,114.4246,100.7055,93.5601,96.8620,22.39,0.00,0.00,47.75,0.00,0.00
32.5340,114.4443,100.7142,93.5556,96.8597,22.39,0.00,0.00,47.75,0.00,0.00
32.5360,114.4640,100.7230,93.5511,96.8575,22.39,0.00,0.00,47.75,0.00,0.00
32.5380,114.4837,100.7318,93.5466,96.8553,22.40,0.00,0.00,47.75,0.00,0.00
32.5400,114.5035,100.7406,93.5421,96.8531,22.40,0.00,0.00,47.75,0.00,0.00
32.5420,114.5232,100.7494,93.5376,96.8508,22.40,0.00,0.00,47.75,0.00,0.00
32.5440,114.5429,100.7582,93.5330,96.8486,22.40,0.00,0.00,47.75,0.00,0.00
32.5460,114.5626,100.7671,93.5285,96.8464,22.40,0.00,0.00,47.75,0.00,0.00
32.5480,114.5824,100.7759,93.5240,96.8441,22.40,0.00,0.00,47.76,0.00,0.00
32.5500,114.6021,100.7848,93.5195,96.8419,22.40,0.00,0.00,47.76,0.00,0.00
32.5520,114.6219,100.7936,93.5150,96.8396,22.40,0.00,0.00,47.76,0.00,0.00
32.5540,114.6416,100.8025,93.5105,96.8374,22.40,0.00,0.00,47.76,0.00,0.00
32.5560,114.6614,100.8114,93.5060,96.8352,22.40,0.00,0.00,47.76,0.00,0.00
32.5580,114.6812,100.8203,93.5014,96.8329,22.41,0.00,0.00,47.76,0.00,0.00
32.5600,114.7009,100.8292,93.4969,96.8306,22.41,0.00,0.00,47.76,0.00,0.00
32.5620,114.7207,100.8382,93.4924,96.8284,22.41,0.00,0.00,47.76,0.00,0.00
32.5640,114.7405,100.8471,93.4879,96.8261,22.41,0.00,0.00,47.76,0.00,0.00
32.5660,114.7603,100.8561,93.4834,96.8239,22.41,0.00,0.00,47.77,0.00,0.00
32.5680,114.7801,100.8650,93.4788,96.8216,22.41,0.00,0.00,47.77,0.00,0.00
32.5700,114.7999,100.8740,93.4743,96.8193,22.41,0.00,0.00,47.77,0.00,0.00
32.5720,114.8197,100.8830,93.4698,96.8171,22.41,0.00,0.00,47.77,0.00,0.00
32.5740,114.8395,100.8920,93.4652,96.8148,22.41,0.00,0.00,47.77,0.00,0.00
32.5760,114.8594,100.9010,93.4607,96.8125,22.41,0.00,0.00,47.77,0.00,0.00
32.5780,114.8792,100.9100,93.4562,96.8102,22.41,0.00,0.00,47.77,0.00,0.00
32.5800,114.8990,100.9191,93.4516,96.8079,22.42,0.00,0.00,47.77,0.00,0.00
32.5820,114.9189,100.9281,93.4471,96.8057,22.42,0.00,0.00,47.77,0.00,0.00
32.5840,114.9387,100.9372,93.4426,96.8034,22.42,0.00,0.00,47.77,0.00,0.00
32.5860,114.9586,100.9463,93.4380,96.8011,22.42,0.00,0.00,47.78,0.00,0.00
32.5880,114.9784,100.9553,93.4335,96.7988,22.42,0.00,0.00,47.78,0.00,0.00
32.5900,114.9983,100.9644,93.4290,96.7965,22.42,0.00,0.00,47.78,0.00,0.00
32.5920,115.0182,100.9736,93.4244,96.7942,22.42,0.00,0.00,47.78,0.00,0.00
32.5940,115.0381,100.9827,93.4199,96.7919,22.42,0.00,0.00,47.78,0.00,0.00
32.5960,115.0579,100.9918,93.4153,96.7896,22.42,0.00,0.00,47.78,0.00,0.00
32.5980,115.0778,101.0010,93.4108,96.7873,22.42,0.00,0.00,47.78,0.00,0.00
32.6000,115.0977,101.0101,93.4062,96.7850,22.42,0.00,0.00,47.78,0.00,0.00
32.6020,115.1176,101.0193,93.4017,96.7827,22.43,0.00,0.00,47.78,0.00,0.00
32.6040,115.1375,101.0285,93.3971,96.7804,22.43,0.00,0.00,47.79,0.00,0.00
32.6060,115.1574,101.0377,93.3926,96.7780,22.43,0.00,0.00,47.79,0.00,0.00
32.6080,115.1774,101.0469,93.3880,96.7757,22.43,0.00,0.00,47.79,0.00,0.00
32.6100,115.1973,101.0561,93.3835,96.7734,22.43,0.00,0.00,47.79,0.00,0.00
32.6120,115.2172,101.0653,93.3789,96.7711,22.43,0.00,0.00,47.79,0.00,0.00
32.6140,115.2372,101.0746,93.3744,96.7688,22.43,0.00,0.00,47.79,0.00,0.00
32.6160,115.2571,101.0838,93.3698,96.7664,22.43,0.00,0.00,47.79,0.00,0.00
32.6180,115.2770,101.0931,93.3652,96.7641,22.43,0.00,0.00,47.79,0.00,0.00
32.6200,115.2970,101.1024,93.3607,96.7618,22.43,0.00,0.00,47.79,0.00,0.00
32.6220,115.3170,101.1117,93.3561,96.7594,22.44,0.00,0.00,47.79,0.00,0.00
